label,eye_side,iris_size,dpi
1515641689_2.mat,right,818.4811819440094,96
1515681113_1.mat,left,917.064092566247,96
1515681113_1.mat,right,1068.5325789084839,96
1517093691_1.mat,left,1167.2116254750847,96
1517093691_1.mat,right,760.7817621493068,96
151902153_1.mat,left,676.1880076682637,96
151902153_1.mat,right,643.9320056424664,96
151905797_1.mat,left,407.55033726331993,96
151905797_1.mat,right,560.7640487096852,96
151906456_1.mat,left,335.12499541210576,96
151906456_1.mat,right,494.04729026160874,96
1522875567_1.mat,left,783.5992387705977,96
1522875567_1.mat,right,803.7034537729623,96
1525046335_1.mat,left,1117.1191458230535,96
1525046335_1.mat,right,893.7090942571436,96
1525918600_1.mat,left,788.1323330886241,96
1525918600_1.mat,right,1005.4629971230002,96
1527094652_1.mat,left,978.8882552978649,96
1527094652_1.mat,right,1093.7397630897276,96
1528184869_1.mat,left,1139.366013733912,96
1528184869_1.mat,right,856.2638781190017,96
1529613122_1.mat,left,673.8365944028366,96
1529613122_1.mat,right,828.0948568027309,96
153057847_1.mat,left,597.3433806957535,96
153057847_1.mat,right,1062.272381996969,96
1537303575_1.mat,left,700.8592306204788,96
1537303575_1.mat,right,903.953709115379,96
1541108261_1.mat,left,976.9305278936913,96
1541108261_1.mat,right,1039.1686169424113,96
1543376624_1.mat,left,823.5208203545545,96
1543376624_1.mat,right,654.7409835010953,96
15451707_1.mat,left,696.8917335274888,96
15451707_1.mat,right,733.4389967573231,96
154598717_1.mat,left,969.2503881151227,96
154598717_1.mat,right,815.2713173707681,96
154598718_1.mat,left,795.3475968821942,96
154598718_1.mat,right,817.9886580732226,96
155093594_1.mat,left,825.9751139259738,96
155093594_1.mat,right,787.8849775059483,96
155271502_1.mat,left,516.8072621031858,96
155271502_1.mat,right,593.7435699100203,96
1553164891_1.mat,left,1117.1322377591837,96
1553164891_1.mat,right,1096.0363209208672,96
155338254_1.mat,left,437.21284272143345,96
155338254_1.mat,right,636.2709908798454,96
155393981_1.mat,left,1095.7547859261485,96
155393981_1.mat,right,1036.9805642162148,96
1557684070_1.mat,left,944.3224362475667,96
1557684070_1.mat,right,993.6297295303401,96
1563845683_1.mat,left,876.5044623708876,96
1563845683_1.mat,right,789.4564502507471,96
1563845683_2.mat,left,762.7530553841314,96
1563845683_2.mat,right,832.3658274074301,96
1571181976_1.mat,left,898.6455652237636,96
1571181976_1.mat,right,951.4104374747994,96
1571340973_1.mat,left,965.5067975499483,96
1571340973_1.mat,right,1008.6213161411818,96
158249995_1.mat,left,952.123754175675,96
158249995_1.mat,right,943.0879905120878,96
1586174785_1.mat,left,841.7002208682095,96
1586174785_1.mat,right,664.6940266258898,96
1589999087_1.mat,left,777.5422875664079,96
1589999087_1.mat,right,919.7988983033937,96
1593252454_1.mat,left,968.8771163255616,96
1593252454_1.mat,right,774.9409557345566,96
1599258772_1.mat,left,1054.4791211635118,96
1599258772_1.mat,right,1353.2152106510885,96
160529391_1.mat,left,829.4133986513141,96
160529391_1.mat,right,993.1788963683754,96
160565613_2.mat,left,822.705635713759,96
160565613_2.mat,right,1023.0723434740263,96
1613734064_1.mat,left,988.8616603900189,96
1613734064_1.mat,right,907.7431135446219,96
161795809_1.mat,left,663.6317993198323,96
161795809_1.mat,right,777.2121065125575,96
161868885_1.mat,left,1254.280922384571,96
161868885_1.mat,right,623.1190919433166,96
1620560362_1.mat,left,1007.4123409171111,96
1620560362_1.mat,right,884.3325301448708,96
1629243_1.mat,left,1022.3600412263902,96
1629243_1.mat,right,1115.1008698789644,96
163480244_1.mat,left,996.3647187161985,96
163480244_1.mat,right,779.9115168142177,96
16422719_1.mat,left,679.2227098869257,96
16422719_1.mat,right,413.8158537270117,96
164260909_1.mat,left,667.0147922678104,96
164260909_1.mat,right,654.8569756763177,96
164403300_1.mat,left,798.1809983033997,96
164403300_1.mat,right,1107.194256797599,96
164866565_1.mat,left,658.8811246939804,96
164866565_1.mat,right,936.5128994504713,96
16542667_1.mat,left,797.3265213765457,96
16542667_1.mat,right,1131.4872098894418,96
16547388_1.mat,left,1128.6047942126606,96
16547388_1.mat,right,1079.4725871881456,96
1657179414_1.mat,left,622.4557314975381,96
1657179414_1.mat,right,1054.9063317569069,96
1657180938_1.mat,left,840.1852819564905,96
1657180938_1.mat,right,882.052838966499,96
1657180938_2.mat,left,599.8910052178414,96
1657180938_2.mat,right,816.8201853285109,96
166033328_1.mat,left,992.5344555927808,96
166033328_1.mat,right,814.3174512868221,96
166874039_1.mat,left,831.5270495046377,96
166874039_1.mat,right,820.5650378195238,96
166874696_1.mat,left,832.1556023197572,96
166874696_1.mat,right,739.827642722141,96
1673608778_1.mat,left,1289.4603851717313,96
1673608778_1.mat,right,1143.294738770301,96
167604947_1.mat,left,325.4093590824415,96
167604947_1.mat,right,522.8466619444049,96
167629013_1.mat,left,926.2646621239282,96
167629013_1.mat,right,898.3803608161246,96
167671232_1.mat,left,921.4838002375254,96
167671232_1.mat,right,1159.670858996848,96
167671301_1.mat,left,1013.7645456314206,96
167671301_1.mat,right,900.2132272962847,96
167671345_1.mat,left,835.4149310154484,96
167671345_1.mat,right,942.688308273408,96
168907806_1.mat,left,1354.6884791954667,96
168907806_1.mat,right,876.0725338943571,96
1689766277_1.mat,left,866.9496375851878,96
1689766277_1.mat,right,896.141837162407,96
1691280456_1.mat,left,888.9017273017399,96
1691280456_1.mat,right,1018.8127704674747,96
1691766_1.mat,left,863.8693907589319,96
1691766_1.mat,right,1199.547367215855,96
169346774_1.mat,left,780.8378198917156,96
169346774_1.mat,right,807.4286890500023,96
169346774_2.mat,left,238.5585435748739,96
169346774_2.mat,right,382.3127980617461,96
169598954_1.mat,left,904.0681670191796,96
169598954_1.mat,right,856.93400051486,96
1698375922_1.mat,left,502.58284762120417,96
1698375922_1.mat,right,779.3403759720845,96
1700687106_1.mat,left,400.1945382563374,96
1700687106_1.mat,right,777.6879790227207,96
170508172_1.mat,left,1105.729907866337,96
170508172_1.mat,right,675.8990914967835,96
170803072_1.mat,left,668.1838999070659,96
170803072_1.mat,right,598.4047234103796,96
1710672384_1.mat,left,1010.6505156911337,96
1710672384_1.mat,right,1103.403106064785,96
171198578_1.mat,left,1164.2696481027572,96
171198578_1.mat,right,963.1399725417087,96
171198578_2.mat,left,1192.0157182922273,96
171198578_2.mat,right,1332.6697332951487,96
171907511_1.mat,left,883.5234705617216,96
171907511_1.mat,right,656.4690537756027,96
171907511_2.mat,left,714.024210954296,96
171907511_2.mat,right,749.4422680131755,96
17192052_1.mat,left,956.1011972188569,96
17192052_1.mat,right,759.7202748688384,96
172183000_1.mat,left,776.4832069379737,96
172183000_1.mat,right,854.9050930099602,96
172375929_1.mat,left,836.8862679937233,96
172375929_1.mat,right,709.5847845651974,96
172972325_1.mat,left,740.4015932026942,96
172972325_1.mat,right,753.4895971716347,96
173153701_2.mat,left,798.1389562796702,96
173153701_2.mat,right,859.3089774933685,96
173153769_1.mat,left,752.9173913714943,96
173153769_1.mat,right,804.7502983764226,96
173153923_2.mat,left,370.23840293894807,96
173153923_2.mat,right,781.0831715870725,96
17349955_1.mat,left,879.4367486065001,96
17349955_1.mat,right,915.1089019555861,96
173744986_1.mat,left,712.1309020919614,96
173744986_1.mat,right,813.9167455137875,96
173744986_2.mat,left,572.79233197658,96
173744986_2.mat,right,841.1639249639305,96
173808384_1.mat,left,852.8554805390754,96
173808384_1.mat,right,746.1119634159952,96
173808384_2.mat,left,438.36798315292384,96
173808384_2.mat,right,377.4489123194264,96
17464842_1.mat,left,575.6017797032945,96
17464842_1.mat,right,752.8775103497886,96
1752922795_1.mat,left,1134.12808284498,96
1752922795_1.mat,right,961.6684242245424,96
1753022691_1.mat,left,1174.4048429373331,96
1753022691_1.mat,right,1138.7937561896886,96
1753768714_1.mat,left,915.80999779479,96
1753768714_1.mat,right,798.2814387629796,96
1753941007_1.mat,left,786.5422302151496,96
1753941007_1.mat,right,927.6218875540452,96
1757432712_1.mat,left,849.5625696661958,96
1757432712_1.mat,right,923.7897793249821,96
175991309_2.mat,left,859.686124231324,96
175991309_2.mat,right,1004.2424640140554,96
178046512_1.mat,left,663.4608845287592,96
178046512_1.mat,right,948.0669877559712,96
178428696_1.mat,left,867.139045450748,96
178428696_1.mat,right,873.4380685995004,96
1784763527_1.mat,left,931.0081993851978,96
1784763527_1.mat,right,909.880537186881,96
1793202210_1.mat,left,763.1711768434892,96
1793202210_1.mat,right,865.7173041756135,96
179820698_1.mat,left,726.643172746806,96
179820698_1.mat,right,840.9347089277426,96
1799534916_1.mat,left,454.1696682243275,96
1799534916_1.mat,right,896.4694888150332,96
1800576628_1.mat,left,575.9809222292508,96
1800576628_1.mat,right,372.2649111663334,96
1801024299_1.mat,left,694.5111636878036,96
1801024299_1.mat,right,823.6385772977976,96
1801024299_2.mat,left,629.797165756192,96
1801024299_2.mat,right,720.7034269774271,96
1801024299_3.mat,left,896.4615279207052,96
1801024299_3.mat,right,992.9668368201658,96
180986261_1.mat,left,727.2898180170906,96
180986261_1.mat,right,1010.099781327668,96
1809894544_2.mat,left,880.5133279719886,96
1809894544_2.mat,right,890.1461386942268,96
1812732159_1.mat,left,956.7590232195477,96
1812732159_1.mat,right,720.4555513028967,96
181707205_1.mat,left,997.883886779553,96
181707205_1.mat,right,1198.418560049174,96
181839385_1.mat,left,1464.041021307448,96
181839385_1.mat,right,1017.6087324428623,96
182573594_1.mat,left,1244.7255164775174,96
182573594_1.mat,right,1276.8981959739112,96
182804431_1.mat,left,938.8703143972541,96
182804431_1.mat,right,945.1773828202021,96
183204955_1.mat,left,710.1876782334232,96
183204955_1.mat,right,763.7398318047599,96
1843394852_1.mat,left,975.2941711773693,96
1843394852_1.mat,right,1122.1479852741463,96
1844911065_1.mat,left,540.4703246682811,96
1844911065_1.mat,right,559.1930408875274,96
1844926255_1.mat,left,851.6607883080758,96
1844926255_1.mat,right,722.9329406482349,96
1844930191_1.mat,left,663.458590751255,96
1844930191_1.mat,right,514.8668225448665,96
1845765682_1.mat,left,534.319698133666,96
1845765682_1.mat,right,693.0904215871019,96
18467619_1.mat,left,1331.2882462716395,96
18467619_1.mat,right,1763.8608444378956,96
18467629_1.mat,left,2145.429898540623,96
18467629_1.mat,right,1199.093085443556,96
185377791_1.mat,left,761.353118559548,96
185377791_1.mat,right,991.878632524803,96
185577937_1.mat,left,1112.5598712750982,96
185577937_1.mat,right,1035.7101498930522,96
1860419055_1.mat,left,829.9894637978628,96
1860419055_1.mat,right,856.9586366017816,96
1861774022_1.mat,left,1012.5815857781872,96
1861774022_1.mat,right,982.1953700315801,96
1861796452_1.mat,left,847.7660796057177,96
1861796452_1.mat,right,1396.5035155283642,96
186403955_1.mat,left,493.1259992636598,96
186403955_1.mat,right,960.369033509702,96
1868687324_1.mat,left,801.6543828006726,96
1868687324_1.mat,right,819.9892613174669,96
1878818683_1.mat,left,953.9519297240795,96
1878818683_1.mat,right,1145.269508606929,96
188293705_1.mat,left,682.6556181488875,96
188293705_1.mat,right,755.7087038508453,96
1887411993_1.mat,left,873.7147631569408,96
1887411993_1.mat,right,1096.225076133178,96
1895136013_1.mat,left,767.1809085503343,96
1895136013_1.mat,right,937.8952636353041,96
190546275_1.mat,left,1252.7489385167457,96
190546275_1.mat,right,1140.5450681432822,96
190620212_1.mat,left,929.0330703284899,96
190620212_1.mat,right,998.9837646475157,96
1908146310_1.mat,left,882.9376130568066,96
1908146310_1.mat,right,815.4505088556517,96
1909003307_1.mat,left,1040.2093614321134,96
1909003307_1.mat,right,1141.17160687693,96
191895648_1.mat,left,1054.6511788730288,96
191895648_1.mat,right,684.7640585816832,96
192804444_1.mat,left,1426.9058589975273,96
192804444_1.mat,right,1154.1301565104761,96
193929298_1.mat,left,777.0368412268195,96
193929298_1.mat,right,910.785990619668,96
194136419_1.mat,left,1073.5376680018808,96
194136419_1.mat,right,968.5141046389945,96
194574878_1.mat,left,561.1733701230514,96
194574878_1.mat,right,826.1898646627142,96
194833666_1.mat,left,1081.1734359664272,96
194833666_1.mat,right,1144.9732337509017,96
1954949800_1.mat,left,1157.8773937834037,96
1954949800_1.mat,right,951.3233932761299,96
196066281_1.mat,left,833.5513945895259,96
196066281_1.mat,right,478.3041085686791,96
1961032923_1.mat,left,771.8031142646553,96
1961032923_1.mat,right,614.4981440624855,96
19618587_1.mat,left,562.9388937692049,96
19618587_1.mat,right,561.6603741449105,96
1962410129_1.mat,left,1104.9165537493532,96
1962410129_1.mat,right,717.8209215193461,96
1962577879_1.mat,left,775.2766382531482,96
1962577879_1.mat,right,873.6264271198265,96
1982207444_1.mat,left,913.9987036094207,96
1982207444_1.mat,right,742.0882808497147,96
198386414_1.mat,left,945.2511719076316,96
198386414_1.mat,right,770.9875475604182,96
1987283210_1.mat,left,698.4123051112989,96
1987283210_1.mat,right,971.0790822772769,96
1987287630_1.mat,left,733.4108995195265,96
1987287630_1.mat,right,615.2244767071352,96
199718034_1.mat,left,587.4265481888029,96
199718034_1.mat,right,834.880940598732,96
200506188_1.mat,left,838.7377697100532,96
200506188_1.mat,right,979.9322050290576,96
2005566839_1.mat,left,827.1868197711966,96
2005566839_1.mat,right,795.4198306810315,96
2005566839_2.mat,left,735.2494787046757,96
2005566839_2.mat,right,652.9870373611742,96
2005566839_3.mat,left,958.9058485947904,96
2005566839_3.mat,right,1019.9424923571785,96
200748267_1.mat,left,572.4581354105173,96
200748267_1.mat,right,780.1745850161841,96
2008481784_1.mat,left,897.6618823258591,96
2008481784_1.mat,right,721.5946259227366,96
2010631499_1.mat,left,937.969759176253,96
2010631499_1.mat,right,773.2052567248405,96
201678202_1.mat,left,676.7211114434316,96
201678202_1.mat,right,989.9511563379234,96
201752783_1.mat,left,1093.7079093147731,96
201752783_1.mat,right,1354.808388308356,96
2024017324_1.mat,left,840.4571394867924,96
2024017324_1.mat,right,661.3962891033567,96
202516196_1.mat,left,375.51922189203526,96
202516196_1.mat,right,699.173708565896,96
20301003_1.mat,left,709.9442596020008,96
20301003_1.mat,right,947.1377493804787,96
2030224419_1.mat,left,951.2342275750473,96
2030224419_1.mat,right,1106.8606760248422,96
20315024_1.mat,left,561.0979045511251,96
20315024_1.mat,right,731.633657584381,96
20315024_2.mat,left,765.0243193435387,96
20315024_2.mat,right,1094.3506002374918,96
203328057_1.mat,left,753.8085844671766,96
203328057_1.mat,right,723.6319122754776,96
2036310656_1.mat,left,1052.979828753033,96
2036310656_1.mat,right,839.9253637357899,96
2038888040_1.mat,left,803.4870510971549,96
2038888040_1.mat,right,946.8587879041563,96
2041377546_1.mat,left,829.6982038221419,96
2041377546_1.mat,right,898.7619722019897,96
2042747277_1.mat,left,835.0714439633377,96
2042747277_1.mat,right,911.1062328733753,96
2044659361_1.mat,left,1246.1382368185361,96
2044659361_1.mat,right,1244.9403063292689,96
2044777702_1.mat,left,813.7044559952154,96
2044777702_1.mat,right,1093.327197607228,96
2044777702_2.mat,left,933.7040852737966,96
2044777702_2.mat,right,963.3521688938224,96
2045370744_1.mat,left,909.8780764191557,96
2045370744_1.mat,right,854.5308405956824,96
2045370744_3.mat,left,1287.7458374299797,96
2045370744_3.mat,right,792.7624228627672,96
2047351146_1.mat,left,892.8747031024143,96
2047351146_1.mat,right,917.3530302424792,96
2048930268_1.mat,left,998.6750588179985,96
2048930268_1.mat,right,977.2937715471651,96
2054916149_1.mat,left,1153.867323038181,96
2054916149_1.mat,right,760.0087837944216,96
2056280349_1.mat,left,994.730740582943,96
2056280349_1.mat,right,972.0297220372403,96
2056886445_1.mat,left,805.1077436063842,96
2056886445_1.mat,right,758.3304999493962,96
2057113858_1.mat,left,829.2223178058672,96
2057113858_1.mat,right,926.4978122472493,96
2057777633_1.mat,left,1020.7691583053781,96
2057777633_1.mat,right,1063.0183472022318,96
2057899604_1.mat,left,563.9164353459399,96
2057899604_1.mat,right,668.9543904298025,96
205848147_1.mat,left,1032.7673964341877,96
205848147_1.mat,right,1231.4590900024148,96
2058725932_1.mat,left,948.1965079624551,96
2058725932_1.mat,right,1078.920732632066,96
2061605575_1.mat,left,743.3286343434856,96
2061605575_1.mat,right,767.4825899247329,96
2061993362_1.mat,left,863.6245393985063,96
2061993362_1.mat,right,647.6309420245223,96
2062420464_1.mat,left,717.9783874231097,96
2062420464_1.mat,right,712.8417923126755,96
206273130_1.mat,left,880.5008755419707,96
206273130_1.mat,right,675.6547226629386,96
206283602_2.mat,left,804.8254116578051,96
206283602_2.mat,right,719.9524413460595,96
206413799_1.mat,left,517.9676502775437,96
206413799_1.mat,right,620.2864662864847,96
206448817_1.mat,left,714.9092176424583,96
206448817_1.mat,right,1092.5735208021229,96
2064537523_1.mat,left,626.2524004308142,96
2064537523_1.mat,right,1208.1720987886983,96
2064711146_1.mat,left,976.0159652978456,96
2064711146_1.mat,right,1076.6027819833805,96
2065218949_1.mat,left,1295.1778935101586,96
2065218949_1.mat,right,827.8191023625682,96
2065219235_1.mat,left,1396.0411914280305,96
2065219235_1.mat,right,1660.7431459626532,96
2066231667_1.mat,left,772.3339376808949,96
2066231667_1.mat,right,727.2610709952573,96
2066420581_1.mat,left,854.5640818868685,96
2066420581_1.mat,right,1053.5235906368973,96
2067453390_1.mat,left,923.6995129910858,96
2067453390_1.mat,right,1000.9692875229399,96
206905865_1.mat,left,719.9165826126913,96
206905865_1.mat,right,779.290376233913,96
206906451_1.mat,left,514.915965414099,96
206906451_1.mat,right,317.78187758424286,96
206907073_1.mat,left,834.0079425632972,96
206907073_1.mat,right,968.9498218469179,96
206907279_1.mat,left,930.1936241190247,96
206907279_1.mat,right,760.3254659036061,96
2070105355_1.mat,left,1221.8342186235461,96
2070105355_1.mat,right,1085.258881510425,96
2070105355_2.mat,left,768.119032057997,96
2070105355_2.mat,right,946.699783326893,96
2070105355_3.mat,left,762.813473047152,96
2070105355_3.mat,right,782.2027540847673,96
2070105355_4.mat,left,934.3485404694952,96
2070105355_4.mat,right,803.3827284445447,96
2070105355_5.mat,left,828.3105082220283,96
2070105355_5.mat,right,710.8458345296069,96
2070484849_1.mat,left,992.2178433100133,96
2070484849_1.mat,right,1325.1108052387442,96
2070634156_1.mat,left,647.6244057076239,96
2070634156_1.mat,right,906.6345379656368,96
2071191303_1.mat,left,679.3084302401862,96
2071191303_1.mat,right,696.3537180445707,96
2071191303_2.mat,left,675.1656918007845,96
2071191303_2.mat,right,973.5167793121276,96
2072336994_1.mat,left,890.496036156273,96
2072336994_1.mat,right,1149.3815978283753,96
2073353251_1.mat,left,765.4990505355842,96
2073353251_1.mat,right,766.1212214857627,96
2075932440_1.mat,left,755.1059325776295,96
2075932440_1.mat,right,837.5869165412412,96
2076194857_1.mat,left,802.5865578003998,96
2076194857_1.mat,right,730.3894975588607,96
2076592686_1.mat,left,542.7939731101521,96
2076592686_1.mat,right,883.2150622525095,96
2076592686_2.mat,left,841.7395647320104,96
2076592686_2.mat,right,944.2670309634283,96
2076592686_3.mat,left,1071.7571097022221,96
2076592686_3.mat,right,842.1701617230116,96
2078249976_1.mat,left,1068.0911659306473,96
2078249976_1.mat,right,1208.8631362102158,96
2078419146_1.mat,left,738.2527250540319,96
2078419146_1.mat,right,826.559790222259,96
2081258704_1.mat,left,879.4528922751366,96
2081258704_1.mat,right,936.1073683853272,96
2081777014_1.mat,left,848.905752481252,96
2081777014_1.mat,right,903.3183282566412,96
2081778308_1.mat,left,751.8780153336634,96
2081778308_1.mat,right,1045.2388721323096,96
2082180458_1.mat,left,1701.514287349937,96
2082180458_1.mat,right,1358.5869347164464,96
2082267415_2.mat,left,867.701052707577,96
2082267415_2.mat,right,1080.344754031208,96
2082267415_3.mat,left,830.5451032574954,96
2082267415_3.mat,right,1070.8385495937112,96
2082655557_2.mat,left,809.2117699220428,96
2082655557_2.mat,right,698.7354468698563,96
2083040467_1.mat,left,1089.722837158796,96
2083040467_1.mat,right,1029.4096000899974,96
2083053412_1.mat,left,670.3005824655827,96
2083053412_1.mat,right,968.5329268782315,96
2083979194_1.mat,left,1042.2464821091562,96
2083979194_1.mat,right,1108.1382276148076,96
2084520102_1.mat,left,896.9542079038571,96
2084520102_1.mat,right,1482.934907066011,96
2085165542_1.mat,left,515.8377537502728,96
2085165542_1.mat,right,811.5044791905138,96
2086429604_1.mat,left,876.6707295331096,96
2086429604_1.mat,right,880.7792741096534,96
208796082_1.mat,left,584.4637031940473,96
208796082_1.mat,right,588.1372900162065,96
2088010176_2.mat,left,960.9468387373945,96
2088010176_2.mat,right,848.0874920875503,96
2088010176_3.mat,left,723.4595411388322,96
2088010176_3.mat,right,745.8444749772084,96
2088941067_1.mat,left,912.3243624231555,96
2088941067_1.mat,right,778.2246138818324,96
2091094311_1.mat,left,1038.0533731643986,96
2091094311_1.mat,right,961.2900053462123,96
2091167603_1.mat,left,762.4796342652869,96
2091167603_1.mat,right,1151.410762492754,96
2091300387_1.mat,left,811.3469422926551,96
2091300387_1.mat,right,843.6641030399862,96
2091477588_1.mat,left,1130.3303953874906,96
2091477588_1.mat,right,1156.3114558117688,96
2091682510_1.mat,left,824.2878248113473,96
2091682510_1.mat,right,746.4072945946718,96
2091918525_1.mat,left,935.4905299060345,96
2091918525_1.mat,right,1068.5461835814986,96
2091990193_1.mat,left,649.8873376655382,96
2091990193_1.mat,right,879.1274024942568,96
2092281650_1.mat,left,896.0277051174218,96
2092281650_1.mat,right,922.6368188004078,96
2093465867_1.mat,left,1020.4615678182246,96
2093465867_1.mat,right,1034.4745142060344,96
2093746851_1.mat,left,742.3370707922002,96
2093746851_1.mat,right,926.6797703550328,96
2093747255_1.mat,left,872.3215204557702,96
2093747255_1.mat,right,967.1294899271409,96
2094505527_1.mat,left,1023.991749458307,96
2094505527_1.mat,right,973.1014137016028,96
2096196849_1.mat,left,805.3421489616929,96
2096196849_1.mat,right,817.6230865762933,96
2096500784_1.mat,left,762.5806305905955,96
2096500784_1.mat,right,1160.2799996855558,96
2097991401_1.mat,left,807.1483756362758,96
2097991401_1.mat,right,933.8121152765943,96
2097991401_2.mat,left,922.4717357866404,96
2097991401_2.mat,right,869.5204144170245,96
2097991401_3.mat,left,625.8401452762164,96
2097991401_3.mat,right,507.6490434447876,96
209833308_1.mat,left,844.5553347021058,96
209833308_1.mat,right,558.1329150056171,96
2098713580_1.mat,left,298.4620651025375,96
2098713580_1.mat,right,755.6504423381501,96
2098713580_2.mat,left,776.1959586285208,96
2098713580_2.mat,right,865.598181745672,96
2099071245_1.mat,left,559.1723529590918,96
2099071245_1.mat,right,761.7823039041214,96
2099071761_1.mat,left,877.1376917254171,96
2099071761_1.mat,right,826.5025035515338,96
2099073485_1.mat,left,665.7116022288546,96
2099073485_1.mat,right,717.3989075872347,96
2099144186_1.mat,left,290.3858634717436,96
2099144186_1.mat,right,699.4967436789926,96
2100602343_1.mat,left,632.8112637957092,96
2100602343_1.mat,right,660.7646051560165,96
2100608030_1.mat,left,758.2696425580659,96
2100608030_1.mat,right,447.3182417627495,96
2100608030_2.mat,left,756.5009187600756,96
2100608030_2.mat,right,705.1866324268562,96
2101754919_1.mat,left,1207.1462401515835,96
2101754919_1.mat,right,657.5324674149182,96
2102099439_1.mat,left,773.1718483206374,96
2102099439_1.mat,right,690.1176348659778,96
2102458056_1.mat,left,591.2028441981964,96
2102458056_1.mat,right,650.9007092806494,96
2103921848_1.mat,left,720.8713641249589,96
2103921848_1.mat,right,669.5910929478603,96
210422851_1.mat,left,835.2466105483489,96
210422851_1.mat,right,761.6701657285801,96
2104329024_1.mat,left,1189.9428261433698,96
2104329024_1.mat,right,1037.9360511074874,96
2104338762_1.mat,left,869.2024207987242,96
2104338762_1.mat,right,981.9374538758292,96
2104726907_1.mat,left,838.8392170213071,96
2104726907_1.mat,right,939.3825302596075,96
2104855895_1.mat,left,772.2245538552345,96
2104855895_1.mat,right,753.9328594083552,96
2106008703_1.mat,left,815.9278190064891,96
2106008703_1.mat,right,1437.0631363394466,96
2106011059_1.mat,left,409.45637737916195,96
2106011059_1.mat,right,727.2134648680633,96
2106789492_1.mat,left,449.915335719271,96
2106789492_1.mat,right,779.5024157918416,96
2106937488_1.mat,left,767.0592712338679,96
2106937488_1.mat,right,836.0456132568803,96
2108298351_1.mat,left,991.4311386825664,96
2108298351_1.mat,right,1093.093792180995,96
2108725174_1.mat,left,852.653262816612,96
2108725174_1.mat,right,1123.6563078371446,96
2109187532_1.mat,left,1022.8060919252695,96
2109187532_1.mat,right,947.3123108675389,96
2109755281_3.mat,left,934.969985936793,96
2109755281_3.mat,right,1003.7654288702744,96
2109755281_4.mat,left,801.363953689127,96
2109755281_4.mat,right,937.7878462050517,96
2113106881_1.mat,left,989.5369740743333,96
2113106881_1.mat,right,921.0368024227006,96
211373432_1.mat,left,718.1560583583733,96
211373432_1.mat,right,1059.2883927513615,96
2113885560_1.mat,left,950.6180287812251,96
2113885560_1.mat,right,737.9707682409078,96
2115342511_1.mat,left,1268.7054326175096,96
2115342511_1.mat,right,1312.6930877010661,96
2115806866_1.mat,left,1520.6926826754677,96
2115806866_1.mat,right,1468.1341077322718,96
2115806866_2.mat,left,1039.8236304551558,96
2115806866_2.mat,right,1306.0323090456188,96
2115806866_3.mat,left,1026.7000460511742,96
2115806866_3.mat,right,1196.5092383738245,96
21161074_1.mat,left,990.7358966682971,96
21161074_1.mat,right,918.2048698526717,96
2116626844_2.mat,left,1008.2920440373921,96
2116626844_2.mat,right,788.4620357696723,96
2117134810_1.mat,left,945.4825647085062,96
2117134810_1.mat,right,1134.7779429933032,96
2117789390_1.mat,left,1021.6107840047214,96
2117789390_1.mat,right,1173.6496489019048,96
2118321955_1.mat,left,747.8059179514008,96
2118321955_1.mat,right,942.1592676325313,96
2118601275_1.mat,left,744.9895964040056,96
2118601275_1.mat,right,995.9782155158938,96
2118655483_1.mat,left,283.84697729009787,96
2118655483_1.mat,right,604.7304878593422,96
2119231041_1.mat,left,879.6404584427771,96
2119231041_1.mat,right,947.8077617521221,96
212409770_1.mat,left,887.1684874486822,96
212409770_1.mat,right,946.6429318383796,96
2124608043_1.mat,left,896.7278570834272,96
2124608043_1.mat,right,794.129439727696,96
2124611787_1.mat,left,693.5267405819168,96
2124611787_1.mat,right,561.4810548219333,96
2124708927_1.mat,left,787.5714856867323,96
2124708927_1.mat,right,780.7708376717051,96
2124851274_1.mat,left,746.1095693818002,96
2124851274_1.mat,right,622.0425720374024,96
212515669_1.mat,left,1102.7052004470486,96
212515669_1.mat,right,817.9734199310319,96
212515672_1.mat,left,458.7008344915779,96
212515672_1.mat,right,537.4620660672397,96
2125387076_1.mat,left,778.8097616404857,96
2125387076_1.mat,right,895.8342591361128,96
2125467698_1.mat,left,770.442285778728,96
2125467698_1.mat,right,771.0015384860374,96
2127986751_1.mat,left,810.1723216177455,96
2127986751_1.mat,right,698.5418142111829,96
212960843_1.mat,left,803.2392404972934,96
212960843_1.mat,right,912.5897781042088,96
2129982991_1.mat,left,1250.067443468652,96
2129982991_1.mat,right,1151.7802685932556,96
213033315_1.mat,left,401.3151359405076,96
213033315_1.mat,right,792.4410226655668,96
213033657_1.mat,left,794.0895401519963,96
213033657_1.mat,right,910.8102666592033,96
213034581_1.mat,left,787.5813808114723,96
213034581_1.mat,right,829.5344126747775,96
213034733_1.mat,left,747.8109040935122,96
213034733_1.mat,right,880.5052067861315,96
2130531101_1.mat,left,668.6027830908165,96
2130531101_1.mat,right,707.4963931196224,96
2134232899_1.mat,left,732.0764118624342,96
2134232899_1.mat,right,948.4953500268806,96
2134232899_2.mat,left,837.0631902601414,96
2134232899_2.mat,right,727.2882201119381,96
2134243149_1.mat,left,673.3088418637107,96
2134243149_1.mat,right,566.082606933384,96
2134243149_2.mat,left,797.9908331032057,96
2134243149_2.mat,right,908.3664056540057,96
2134262703_1.mat,left,868.7176265754475,96
2134262703_1.mat,right,877.9847142292814,96
