label,Facelandmark_pts,Head_yaw,Head_pitch,Head_roll
2108725174_1.mat,68,-16.797035217285156,10.140519142150879,-8.87113094329834
2109187532_1.mat,68,-6.027725696563721,-6.594977378845215,13.010931015014648
2109755281_3.mat,68,-5.791254043579102,-0.31193649768829346,1.5568464994430542
2109755281_4.mat,68,-2.366034984588623,-1.0513721704483032,0.5516538023948669
2113106881_1.mat,68,-1.2287309169769287,1.8629474639892578,8.872533798217773
211373432_1.mat,68,-9.147342681884766,10.46553897857666,-9.181894302368164
2113885560_1.mat,68,-3.5707333087921143,-10.35767936706543,1.7565315961837769
2115342511_1.mat,68,-9.940254211425781,-6.063657760620117,-0.9940232038497925
2115806866_1.mat,68,-16.405820846557617,-9.699461936950684,2.9549694061279297
2115806866_2.mat,68,-16.56181526184082,8.783162117004395,-2.038931369781494
2115806866_3.mat,68,-15.318328857421875,8.817994117736816,-1.6843578815460205
21161074_1.mat,68,-10.138999938964844,-16.204879760742188,0.69474858045578
2116626844_2.mat,68,-5.227564334869385,-17.38471794128418,0.5189249515533447
2117134810_1.mat,68,-10.608664512634277,-0.9085173606872559,2.3346168994903564
2117789390_1.mat,68,-6.129032135009766,-1.2877341508865356,3.0100231170654297
2118321955_1.mat,68,0.27499884366989136,1.4761629104614258,-4.995781898498535
2118601275_1.mat,68,-8.532669067382812,3.175011157989502,-1.2682660818099976
2118655483_1.mat,68,19.380956649780273,29.33877944946289,10.090912818908691
2119231041_1.mat,68,-7.277518272399902,-2.293647289276123,-0.09417268633842468
212409770_1.mat,68,7.8453779220581055,4.129117012023926,-5.2863593101501465
2124608043_1.mat,68,-8.896004676818848,4.085886001586914,-2.5422616004943848
2124611787_1.mat,68,-8.86937427520752,6.0684614181518555,13.480700492858887
2124708927_1.mat,68,-10.517797470092773,7.869447231292725,-2.778871536254883
2124851274_1.mat,68,3.433184862136841,-13.708161354064941,2.9194483757019043
212515669_1.mat,68,-15.104545593261719,-14.521406173706055,-1.601893663406372
212515672_1.mat,68,3.090949535369873,0.521692156791687,-15.304142951965332
2125387076_1.mat,68,-7.90792179107666,-1.8985544443130493,5.454183578491211
2125467698_1.mat,68,-13.415787696838379,10.62276840209961,0.7831777334213257
2127986751_1.mat,68,-19.50099754333496,-5.641863822937012,-3.7752561569213867
212960843_1.mat,68,-12.80668830871582,16.070537567138672,-1.1181637048721313
2129982991_1.mat,68,-18.91408920288086,-6.346090793609619,0.4772360026836395
213033315_1.mat,68,-27.856163024902344,17.826292037963867,-20.875503540039062
213033657_1.mat,68,-7.420940399169922,2.228689670562744,13.493301391601562
213034581_1.mat,68,-21.855649948120117,1.5020831823349,-0.5070126056671143
213034733_1.mat,68,-17.916397094726562,9.53038215637207,-2.379225730895996
2130531101_1.mat,68,-2.3283889293670654,9.465845108032227,6.430635929107666
2134232899_1.mat,68,2.9633171558380127,11.514511108398438,-0.9606188535690308
2134232899_2.mat,68,-5.27920389175415,-9.650472640991211,4.3187761306762695
2134243149_1.mat,68,-7.315441131591797,28.24839973449707,-9.049189567565918
2134243149_2.mat,68,-7.118739604949951,-1.3815906047821045,-2.6198911666870117
2134262703_1.mat,68,-10.732196807861328,-6.157422065734863,0.9573574662208557
2134262703_2.mat,68,-6.976815223693848,20.612817764282227,-0.9105443358421326
2134266399_1.mat,68,-7.823934078216553,24.877641677856445,-4.105517387390137
213440091_1.mat,68,-16.682249069213867,29.660795211791992,-6.363419055938721
213442073_1.mat,68,-9.141669273376465,-4.104072570800781,-3.572078227996826
2135034002_1.mat,68,2.266716718673706,10.159549713134766,-0.8853614330291748
2135432270_1.mat,68,16.280427932739258,15.631793975830078,-7.059967041015625
2136232809_1.mat,68,7.683371543884277,-1.5071752071380615,-3.5952157974243164
213643624_2.mat,68,-14.808774948120117,-5.450135231018066,15.359979629516602
213729601_1.mat,68,-12.244499206542969,3.208696126937866,-3.0349209308624268
2137551460_1.mat,68,-21.6660099029541,1.3675622940063477,-0.9849086403846741
2138195672_1.mat,68,-9.842792510986328,-1.5294314622879028,1.5672153234481812
2138681738_1.mat,68,-10.796137809753418,31.26026725769043,-2.819403648376465
2138851191_1.mat,68,-19.491147994995117,16.07394027709961,-27.188268661499023
2139626906_1.mat,68,-20.250028610229492,1.7892712354660034,-4.265929698944092
2139633946_1.mat,68,-2.3777995109558105,-10.437633514404297,13.31000804901123
2139663057_1.mat,68,-7.216963768005371,3.0044846534729004,5.699445724487305
2139663057_2.mat,68,5.575747966766357,-6.224602699279785,9.176162719726562
2139669544_1.mat,68,-7.489317417144775,-17.035863876342773,-13.58100414276123
2139691983_1.mat,68,-5.763375759124756,-5.743398666381836,17.259328842163086
2139755289_1.mat,68,-12.411397933959961,-25.948644638061523,-5.3931074142456055
2139767101_1.mat,68,-3.9047656059265137,3.8949625492095947,-10.182546615600586
2139767101_2.mat,68,-0.5671024918556213,-9.236608505249023,0.9434848427772522
2139831977_2.mat,68,15.687868118286133,-27.96761131286621,0.5247387290000916
2140513376_1.mat,68,-8.432522773742676,22.622997283935547,1.028376817703247
2140530512_1.mat,68,-10.208205223083496,11.366412162780762,1.7308690547943115
2140556694_1.mat,68,4.337929725646973,2.3127191066741943,-4.928706169128418
2140556694_2.mat,68,2.1110758781433105,-4.006638526916504,1.2015554904937744
2140620254_1.mat,68,-3.6292989253997803,18.156902313232422,6.069995403289795
2140620254_2.mat,68,-12.148092269897461,39.9749870300293,4.814599514007568
214426541_2.mat,68,-9.922760009765625,-17.34627914428711,-8.886907577514648
214778625_1.mat,68,-7.769928932189941,-2.3607304096221924,6.661227226257324
2150051470_1.mat,68,-13.6492919921875,-10.436385154724121,18.538959503173828
2150051470_2.mat,68,-14.286252975463867,11.29738712310791,-7.58374547958374
2150058510_1.mat,68,1.5374443531036377,-3.4940414428710938,4.851311683654785
215033154_1.mat,68,0.3892224133014679,0.14860722422599792,-6.111559867858887
2151607444_1.mat,68,-0.33918705582618713,1.6614285707473755,-3.626032829284668
2152239275_1.mat,68,-21.03496742248535,-10.536211967468262,-14.599347114562988
2152239275_2.mat,68,-21.62432289123535,-10.053814888000488,-13.747743606567383
2156807524_1.mat,68,-0.9442520141601562,9.492387771606445,-3.934532880783081
21582960_1.mat,68,0.5899232625961304,1.7480926513671875,-8.043449401855469
2158901099_1.mat,68,-16.353822708129883,-12.323225021362305,-13.696558952331543
216195276_1.mat,68,-29.25942611694336,-8.803335189819336,12.057294845581055
2163071133_1.mat,68,-9.290701866149902,-19.71923065185547,3.4554736614227295
2163747900_1.mat,68,-30.664539337158203,-25.755170822143555,18.043537139892578
2163829312_1.mat,68,1.705133318901062,24.85740852355957,-4.634148597717285
2164052578_1.mat,68,-8.514389991760254,-23.560157775878906,5.596196174621582
2164761297_1.mat,68,0.1344045251607895,28.21955108642578,4.247697353363037
2164847927_1.mat,68,-8.499811172485352,-21.172245025634766,0.8392670750617981
2165005475_1.mat,68,5.790847301483154,-11.170989036560059,-6.174756050109863
2165347834_1.mat,68,-10.274377822875977,-9.88898754119873,4.0592498779296875
2165528796_1.mat,68,-16.62268829345703,-33.22410202026367,9.826387405395508
2165528796_2.mat,68,-9.806537628173828,-32.03818893432617,-4.267024040222168
2165593916_1.mat,68,-6.627561092376709,9.536731719970703,-6.792228698730469
2166384323_1.mat,68,-12.706045150756836,-6.649832725524902,11.663874626159668
2167059698_1.mat,68,-7.2062788009643555,7.7581024169921875,-14.490998268127441
2167135339_1.mat,68,2.1494436264038086,21.36188316345215,-3.6491901874542236
2167135339_2.mat,68,-6.611291408538818,-5.263753414154053,-1.186887264251709
2167180876_1.mat,68,7.084293842315674,-8.024857521057129,-0.9853348731994629
2167874246_1.mat,68,22.357763290405273,17.439319610595703,5.931023597717285
2168442441_1.mat,68,-1.2949719429016113,0.6266961693763733,2.879089117050171
2168442533_1.mat,68,-4.334708213806152,-0.8013946413993835,11.183786392211914
2168477255_1.mat,68,-6.107120037078857,-4.6660284996032715,5.801032066345215
2169267682_1.mat,68,-5.205341815948486,-0.7266616821289062,4.659938335418701
2169268854_1.mat,68,-22.674144744873047,-8.027633666992188,1.1301522254943848
2169601621_1.mat,68,-13.180706024169922,13.15308952331543,6.269741058349609
2170250827_1.mat,68,-15.073850631713867,29.673194885253906,-8.927643775939941
2170402460_1.mat,68,3.3675754070281982,14.457284927368164,-24.89827537536621
21705205_1.mat,68,-0.4391992688179016,21.461698532104492,-2.5374855995178223
21710996_1.mat,68,-1.77760910987854,7.353917598724365,1.3776458501815796
2172479811_1.mat,68,-13.856010437011719,-1.496259093284607,-3.1521646976470947
2173271902_1.mat,68,-2.2502944469451904,15.577162742614746,-0.02027685008943081
2175042512_1.mat,68,-13.561628341674805,-32.0134162902832,7.394968509674072
2175629058_1.mat,68,-13.296723365783691,0.5918962359428406,3.271623134613037
2177168298_1.mat,68,11.17108154296875,-25.01427459716797,11.244413375854492
2177175118_1.mat,68,1.6439664363861084,24.261699676513672,-0.9030876755714417
2180195389_1.mat,68,-4.218682765960693,0.888944149017334,-2.496260643005371
2181559194_1.mat,68,-43.20573043823242,7.212954044342041,3.1320314407348633
2182024730_1.mat,68,-6.612393379211426,-3.630162000656128,-0.3293071389198303
2182951022_1.mat,68,-5.4340434074401855,-31.479555130004883,-6.935146331787109
2184781988_1.mat,68,0.7164542078971863,-8.019184112548828,-4.61764669418335
2185205964_1.mat,68,-3.262620687484741,6.433835983276367,-9.298253059387207
2185205964_2.mat,68,-4.848231792449951,6.549247741699219,-9.17077350616455
218904413_1.mat,68,-0.1894698441028595,-31.54587173461914,0.22364868223667145
218904413_2.mat,68,-7.224658012390137,5.110616683959961,-14.367666244506836
218904494_1.mat,68,-4.111972808837891,-24.483877182006836,6.722849369049072
2189567066_1.mat,68,4.487688483072338,12.438188249414015,4.011141959748037
2190740171_1.mat,68,-18.833026885986328,23.585847854614258,-2.5296900272369385
2190903226_1.mat,68,-7.515114784240723,3.450859785079956,1.336101770401001
2191376922_1.mat,68,-3.7888269424438477,1.9242253303527832,4.975050926208496
2191423425_1.mat,68,7.487640380859375,5.805525779724121,6.052764892578125
2191845292_1.mat,68,-7.281561851501465,-9.561851501464844,-2.3666436672210693
2193408004_1.mat,68,-12.426594734191895,18.70589828491211,1.53114652633667
2193639644_1.mat,68,-2.203577995300293,-2.952714204788208,7.541923522949219
2194332767_1.mat,68,-34.31350326538086,-10.243062973022461,9.199763298034668
2195120494_1.mat,68,-9.988553047180176,7.650386810302734,1.3974733352661133
2195120626_1.mat,68,-32.56505584716797,-11.972275733947754,4.198703765869141
2195220502_1.mat,68,-6.07460880279541,6.887888431549072,-5.172277450561523
2195358708_1.mat,68,-13.761075973510742,27.98244857788086,-12.182243347167969
219669940_1.mat,68,-15.733365058898926,10.84255313873291,10.118658065795898
2196749951_1.mat,68,-11.217486381530762,-19.377029418945312,8.812928199768066
219709038_1.mat,68,-11.605501174926758,0.7466519474983215,8.919368743896484
2198286445_1.mat,68,-2.238111734390259,-8.509734153747559,8.53791618347168
2200344234_1.mat,68,-14.226603507995605,2.8620176315307617,-11.48586654663086
2200730806_1.mat,68,0.3979719877243042,14.411791801452637,-11.257299423217773
2200760295_1.mat,68,-2.1016321182250977,-29.986038208007812,8.901762008666992
2201151487_1.mat,68,3.482602596282959,-0.42201733589172363,5.5102219581604
2201910996_1.mat,68,-14.634203910827637,-25.04365348815918,10.186809539794922
2201942026_1.mat,68,-9.116057395935059,-0.2859188914299011,10.404329299926758
2201943712_1.mat,68,-4.341854572296143,-1.8638865947723389,1.1571134328842163
2201943712_2.mat,68,-12.918758392333984,-6.431396961212158,-2.25854754447937
2202089258_1.mat,68,-15.469034194946289,-3.4070065021514893,-12.774161338806152
2202741165_3.mat,68,-7.794695854187012,11.705998420715332,1.1719406843185425
2203538277_1.mat,68,-10.158846855163574,-4.592528820037842,-21.870847702026367
2203693721_2.mat,68,-16.056547164916992,0.9076685905456543,-0.9329066872596741
2203694817_1.mat,68,-12.344598770141602,-21.638612747192383,5.061854362487793
2203695965_1.mat,68,-2.6375415325164795,-21.701894760131836,-5.870845794677734
2203696399_2.mat,68,-14.644173622131348,-14.396405220031738,6.215523719787598
2204494382_1.mat,68,-5.506919860839844,-2.3546807765960693,9.000971794128418
2204494382_2.mat,68,-4.029763221740723,16.540733337402344,5.718786716461182
2204495618_1.mat,68,3.6439156532287598,2.5836732387542725,-4.139917850494385
2204495618_2.mat,68,-10.620344161987305,18.534746170043945,-0.867297351360321
2204502578_1.mat,68,-16.59572410583496,-8.583927154541016,4.640835762023926
2205474871_1.mat,68,-4.238354682922363,-13.307976722717285,3.046527147293091
2205474871_2.mat,68,-10.569790840148926,25.496540069580078,-5.928925514221191
2205474871_3.mat,68,-10.589829444885254,25.526702880859375,-6.293081760406494
2208472833_1.mat,68,-13.694082260131836,-33.160831451416016,6.145386219024658
2208472833_2.mat,68,0.44960516691207886,-2.2546474933624268,4.910573482513428
2209809995_1.mat,68,2.644144296646118,10.44347095489502,-1.394061803817749
221068652_2.mat,68,-0.19861526787281036,15.262258529663086,-0.36237531900405884
2210601282_1.mat,68,6.945701599121094,15.921794891357422,-3.576279878616333
221068652_3.mat,68,-0.4769621789455414,-9.069326400756836,-7.306628704071045
2210716757_1.mat,68,-2.516162741881446,-8.097184550908445,-1.2123175468571807
2210851928_1.mat,68,-8.454475402832031,4.610461235046387,-3.39622163772583
2211065399_1.mat,68,-13.014511108398438,-15.446574211120605,-2.31882643699646
2211065399_2.mat,68,-20.695262908935547,32.473609924316406,-13.995591163635254
2211542693_1.mat,68,-32.83368682861328,-5.4399237632751465,14.202317237854004
221174143_1.mat,68,-9.218732833862305,22.461423873901367,-9.80589485168457
221238636_1.mat,68,-6.430023193359375,16.718679428100586,-4.859745502471924
221272641_1.mat,68,0.014938263222575188,-24.23491096496582,-9.646687507629395
221278406_1.mat,68,-12.701603889465332,41.84847640991211,-6.898997783660889
2212956363_1.mat,68,-3.1282339096069336,-2.376716136932373,-2.2324180603027344
2214566485_1.mat,68,-17.378435134887695,10.564081192016602,2.946711301803589
221458225_1.mat,68,-16.383686065673828,23.466257095336914,-21.18079376220703
2214699699_1.mat,68,-16.09996795654297,2.3713901042938232,18.86927604675293
2214772465_1.mat,68,-4.548794269561768,17.341657638549805,-11.12868595123291
2215829570_1.mat,68,-15.94183349609375,-1.5202910900115967,25.04177474975586
2216045499_1.mat,68,-2.9825897216796875,-9.313177108764648,20.130615234375
221629697_1.mat,68,-0.6729640960693359,-8.804990768432617,-0.200265035033226
2216370944_1.mat,68,-5.224220275878906,-0.6434423923492432,0.7793865203857422
2216480518_1.mat,68,-3.0121395587921143,-0.5702903866767883,6.3634724617004395
2218537300_1.mat,68,2.6209254264831543,3.1909899711608887,-4.589576721191406
2219165887_1.mat,68,-9.1898193359375,-7.267863750457764,0.95612633228302
2220556464_1.mat,68,-19.43868064880371,-4.354600429534912,-2.9501278400421143
2220556464_2.mat,68,-6.385819911956787,4.724242687225342,-1.5144531726837158
2220706683_1.mat,68,-10.933405876159668,3.0274159908294678,-0.33227232098579407
2221495758_1.mat,68,-13.155562400817871,23.036819458007812,-6.406926155090332
2222444403_1.mat,68,3.414128303527832,1.0900945663452148,2.2347733974456787
2223862191_1.mat,68,8.582402229309082,-8.43988037109375,14.53189754486084
222388800_1.mat,68,8.91921615600586,16.805150985717773,4.248502731323242
2224610174_1.mat,68,-9.412521362304688,23.561229705810547,-8.668194770812988
2225440586_1.mat,68,-2.9369678497314453,2.6771068572998047,-2.6861705780029297
2227646745_2.mat,68,9.477570533752441,21.172149658203125,-15.207966804504395
2228100915_1.mat,68,-4.398732662200928,0.615663468837738,4.105472087860107
2228100915_2.mat,68,3.03700590133667,-4.562455177307129,2.146820068359375
2228100915_3.mat,68,-6.674394130706787,2.0545496940612793,-7.278112411499023
2229166768_1.mat,68,-4.35383415222168,-12.386552810668945,5.380845546722412
2229763779_2.mat,68,-15.537832260131836,-23.111974716186523,-15.291418075561523
2229774739_1.mat,68,-20.01961898803711,-2.430575132369995,-10.022067070007324
2229778733_1.mat,68,0.6032764911651611,-19.06684112548828,-2.753673791885376
2229778733_2.mat,68,-20.540969848632812,-4.390722751617432,9.103238105773926
2229778733_3.mat,68,-24.386213302612305,-5.6394805908203125,-1.7246206998825073
2229778733_4.mat,68,-22.838613510131836,-9.613786697387695,7.192957401275635
2229969688_1.mat,68,-17.363079071044922,-18.575902938842773,5.569494247436523
2230569196_3.mat,68,-2.85223388671875,2.630128860473633,-8.795573234558105
2230569196_4.mat,68,-14.327808380126953,-9.332950592041016,9.14271354675293
2231190459_1.mat,68,-16.460479736328125,-8.945899963378906,1.2686482667922974
2231468853_1.mat,68,-15.968803405761719,-9.098640441894531,15.145572662353516
2231989317_1.mat,68,3.6326723098754883,-0.5473490357398987,0.17731058597564697
2232426029_1.mat,68,-9.19483757019043,4.173587322235107,-10.303635597229004
2233231554_1.mat,68,-12.210461616516113,2.113154649734497,-2.3703083992004395
2233250688_1.mat,68,4.386270523071289,14.130498886108398,8.354763984680176
2233368704_1.mat,68,-14.509986877441406,-16.26267433166504,9.198208808898926
2233368704_2.mat,68,-4.486873626708984,-11.687688827514648,-2.7444207668304443
2233368704_3.mat,68,5.438571929931641,-1.7751141786575317,-0.7360992431640625
2233737284_1.mat,68,-12.997109413146973,18.49168586730957,-22.068134307861328
2233737284_2.mat,68,2.161525011062622,-10.736860275268555,-13.192523002624512
2234753986_1.mat,68,0.05278445780277252,-16.956212997436523,-7.854685306549072
2236814888_1.mat,68,-10.162177085876465,7.134020805358887,-3.9892029762268066
2236814888_2.mat,68,-9.43568229675293,11.54808235168457,-7.289738178253174
224036417_1.mat,68,-7.176277160644531,-18.134511947631836,-0.48416808247566223
224036417_2.mat,68,-3.364285707473755,0.5014204382896423,1.3377485275268555
2240876637_1.mat,68,1.039451003074646,8.480218887329102,23.408679962158203
2241015901_1.mat,68,-11.723984718322754,-4.57003116607666,3.947568655014038
2241609352_1.mat,68,-3.9846253395080566,-2.870068073272705,2.1450743675231934
2242655460_1.mat,68,0.8892107605934143,-3.8008947372436523,6.771322727203369
2244553371_1.mat,68,0.5874777436256409,0.9196298718452454,0.18584401905536652
2246883372_1.mat,68,5.906255722045898,-4.1710944175720215,6.76079797744751
224690170_1.mat,68,-20.66596221923828,3.2294652462005615,9.858474731445312
224905605_1.mat,68,-3.064894437789917,6.564958095550537,2.849975347518921
2249998377_1.mat,68,-3.801335096359253,-3.728360176086426,3.042337656021118
2250199357_1.mat,68,-9.2175931930542,8.831414222717285,-14.763082504272461
2250369835_1.mat,68,-12.64639949798584,4.815435409545898,-4.886445999145508
2251139211_1.mat,68,11.371914863586426,19.957040786743164,-7.5108232498168945
2251139211_2.mat,68,-5.712221145629883,-5.002594470977783,-2.129744291305542
2251201726_1.mat,68,4.547672271728516,2.029289960861206,-5.694953918457031
2254584858_1.mat,68,-12.983009338378906,-10.72720718383789,-1.8764464855194092
2255538912_1.mat,68,-7.708736419677734,5.870816230773926,-1.4952046871185303
2255555023_1.mat,68,-7.96908712387085,13.211487770080566,2.9189138412475586
2257099355_1.mat,68,-1.2434484021346812,-10.570430587731375,1.661453350468498
2257305766_1.mat,68,16.323444366455078,-0.9680448770523071,1.4465429782867432
2257804450_1.mat,68,2.367891788482666,12.317051887512207,3.1657516956329346
2258913498_1.mat,68,-13.042998313903809,5.991206645965576,-16.675201416015625
2262286043_1.mat,68,-5.005431175231934,-3.0291223526000977,11.959320068359375
2262722996_1.mat,68,-10.615854263305664,-6.851269245147705,12.52170467376709
2264901367_1.mat,68,-8.930275917053223,-16.61277961730957,-18.647621154785156
2267933931_1.mat,68,-11.262909889221191,-8.157246589660645,6.961097717285156
2267947745_1.mat,68,-11.967618942260742,-9.097138404846191,-3.7768733501434326
2268207831_1.mat,68,-0.6504228711128235,-1.0502064228057861,-0.33181101083755493
2268738156_1.mat,68,-12.819395065307617,-12.468810081481934,7.596586227416992
2269501063_1.mat,68,-1.6893656253814697,-7.796726226806641,-2.3281564712524414
2270525548_1.mat,68,-6.444921493530273,-15.214327812194824,1.2025680541992188
2276629742_1.mat,68,-7.037339687347412,5.62223482131958,-9.541874885559082
2276629742_2.mat,68,19.348644256591797,20.29096031188965,1.6216226816177368
2277805385_1.mat,68,-12.468116760253906,2.4504165649414062,-1.6981920003890991
2279324750_1.mat,68,-21.699268341064453,-7.864421844482422,0.5368677377700806
227943776_1.mat,68,-18.010700225830078,13.048644065856934,0.586399257183075
2282207808_1.mat,68,15.03095531463623,27.10536766052246,0.07780081778764725
2286067877_1.mat,68,-3.1113643646240234,-2.140251636505127,-5.45230770111084
22864555_1.mat,68,-19.492507934570312,-3.522145986557007,-1.75956130027771
2286982317_1.mat,68,-8.48780345916748,16.830774307250977,14.967398643493652
2286982317_2.mat,68,-12.341060638427734,-36.525089263916016,-5.989658832550049
2289185361_1.mat,68,-13.744024169224513,-12.69257314794028,9.138879857321658
228950047_1.mat,68,-9.500809669494629,-23.927616119384766,-1.114599347114563
2289530648_1.mat,68,1.6537487185568793,2.5029187503310037,-0.9656008361945477
2289874177_1.mat,68,-4.451971054077148,-4.433282852172852,-1.6328306198120117
2289957281_1.mat,68,-13.469844818115234,-6.829019069671631,0.34875521063804626
2290385398_2.mat,68,4.624419689178467,-23.024471282958984,-13.157910346984863
22920624_1.mat,68,-12.608708381652832,9.421448707580566,4.653687000274658
2292430114_1.mat,68,-11.071916580200195,3.5261387825012207,-11.304056167602539
2293417920_1.mat,68,7.697888374328613,5.358499050140381,-11.857675552368164
2293424058_1.mat,68,-0.9200682640075684,-2.713944435119629,-13.886712074279785
2293424058_2.mat,68,3.545151472091675,6.096171855926514,4.46537446975708
2293429456_1.mat,68,-9.798439025878906,1.7732179164886475,-16.6922664642334
2294325056_1.mat,68,2.0950515270233154,5.961505889892578,3.1526200771331787
2295734120_1.mat,68,-4.573739051818848,1.8169625997543335,-2.4316601753234863
2296662024_1.mat,68,-14.368318557739258,-12.634284973144531,6.44412899017334
2296738336_1.mat,68,3.236189126968384,14.874414443969727,-16.745140075683594
2298271312_1.mat,68,-0.7077957987785339,-7.9270830154418945,15.392644882202148
2300713390_1.mat,68,-17.064695358276367,4.3176984786987305,1.3058170080184937
2301024765_1.mat,68,3.2906041145324707,34.74575424194336,-6.063693046569824
230131544_1.mat,68,-10.171415328979492,-11.834737777709961,2.3016200065612793
2301548674_1.mat,68,-3.980757713317871,-25.153514862060547,5.910050868988037
2302182824_1.mat,68,-5.3124260902404785,-16.699846267700195,3.04589581489563
2302208915_1.mat,68,-3.091702699661255,9.195456504821777,3.0871665477752686
2302240607_1.mat,68,3.3709776401519775,0.349979043006897,4.726017475128174
2302240607_2.mat,68,9.181344032287598,5.567265510559082,-0.3684844970703125
2302927584_1.mat,68,-30.229780197143555,-20.265460968017578,8.625455856323242
2302987350_1.mat,68,0.9698740839958191,-14.770090103149414,16.391963958740234
2303538653_1.mat,68,-4.069511890411377,-6.616415023803711,7.249809265136719
2304061735_1.mat,68,-21.288345336914062,-16.228931427001953,8.700925827026367
2304174066_1.mat,68,-15.94001293182373,20.144397735595703,-3.379810333251953
230420772_1.mat,68,-8.322046279907227,2.8932769298553467,5.858619213104248
2304715356_1.mat,68,-16.32286262512207,19.214637756347656,-4.01796293258667
230499681_1.mat,68,-9.766498565673828,-5.63736629486084,8.263465881347656
230501201_1.mat,68,-10.315608978271484,15.075165748596191,-3.6255080699920654
2305845249_1.mat,68,-6.477388858795166,-18.845598220825195,3.564650535583496
2306258846_1.mat,68,-13.6693115234375,-4.726969242095947,25.535783767700195
2306396832_1.mat,68,-15.518445014953613,2.738572359085083,11.816362380981445
2307775231_1.mat,68,-23.334854125976562,-26.047311782836914,4.999871730804443
2308489181_1.mat,68,-3.14446759223938,-4.261904716491699,-0.8839483857154846
2308489181_2.mat,68,-10.198657989501953,2.701725721359253,-2.3238911628723145
2308489181_3.mat,68,-3.7516937255859375,-0.2939824163913727,-0.6504518389701843
2308648441_1.mat,68,-12.2634859085083,8.713799476623535,-0.8902393579483032
231216392_1.mat,68,-5.421483039855957,-17.3238468170166,9.07748794555664
2312289834_1.mat,68,-7.801832675933838,2.9489145278930664,-7.89192533493042
2312507373_1.mat,68,5.849972724914551,-23.326086044311523,-22.39487075805664
231292975_1.mat,68,1.3590970039367676,-3.149747610092163,-9.625808715820312
2313830319_1.mat,68,-18.41836929321289,-0.3002159893512726,-2.270369052886963
2314301953_1.mat,68,-10.376275062561035,21.336883544921875,-0.20372991263866425
2314307459_1.mat,68,-4.796574592590332,2.2036125659942627,-6.838458061218262
2315111554_1.mat,68,-23.985078811645508,-4.603048801422119,-4.608301162719727
2315541918_1.mat,68,-27.264385223388672,10.134666442871094,17.780170440673828
2317364698_1.mat,68,-9.667903900146484,16.10542869567871,-3.492816209793091
2317364698_2.mat,68,-7.487695217132568,-7.1576995849609375,-3.1429669857025146
2318977243_1.mat,68,-11.24370002746582,6.957554340362549,-0.044955164194107056
2320093697_1.mat,68,-12.863524436950684,15.705428123474121,-7.58041524887085
2320120349_1.mat,68,-17.602622985839844,-9.400773048400879,-11.563582420349121
2320120349_2.mat,68,-14.089096069335938,5.800843715667725,6.433371067047119
2320215864_1.mat,68,-26.792211532592773,15.373592376708984,4.973878860473633
2320302773_1.mat,68,-21.628341674804688,22.21940803527832,-4.504436016082764
2321686152_1.mat,68,-10.084668159484863,-1.4607692956924438,-2.5319085121154785
232194_1.mat,68,-20.689361572265625,-7.898318290710449,-2.4830894470214844
2322139919_1.mat,68,-8.11394214630127,12.15319538116455,-16.15045738220215
232329021_1.mat,68,-6.562734603881836,9.014591217041016,-3.569538116455078
2324602074_1.mat,68,-4.697478294372559,30.54462432861328,-5.592294692993164
2324645033_1.mat,68,-4.516750335693359,-26.252748489379883,-10.817828178405762
2325274893_1.mat,68,-8.691167831420898,-5.238758087158203,1.2031129598617554
2325274893_2.mat,68,6.518147945404053,34.50373077392578,17.989334106445312
2325305205_1.mat,68,-9.951506614685059,-7.029294967651367,0.6902488470077515
2325305205_2.mat,68,-15.195749282836914,10.278196334838867,-2.6859898567199707
2325337095_1.mat,68,-7.289204120635986,9.743728637695312,-2.6936519145965576
2325337095_2.mat,68,-13.826811790466309,-9.08634090423584,0.5058062076568604
2325339957_1.mat,68,-9.150100708007812,22.048328399658203,-4.457841396331787
2325339957_2.mat,68,-15.593871116638184,-4.204287528991699,9.166097640991211
2326107432_1.mat,68,-17.94712257385254,-22.81086540222168,-15.705527305603027
2326123678_1.mat,68,-0.12235745787620544,6.979039192199707,-11.405354499816895
2326123678_2.mat,68,-5.401367664337158,-1.3191910982131958,2.009733200073242
2326138430_1.mat,68,7.240656852722168,-2.281489849090576,-0.6812553405761719
2326158218_1.mat,68,-14.54403018951416,-7.328215599060059,-3.28166127204895
2326158218_2.mat,68,-9.111007690429688,10.604141235351562,-4.172980785369873
2326182644_1.mat,68,2.1725234985351562,-9.499200820922852,-10.623976707458496
2326182644_2.mat,68,4.985103607177734,3.8855061531066895,-9.979521751403809
2326183026_1.mat,68,-34.672203063964844,12.8696928024292,4.908054351806641
2326647920_1.mat,68,4.256701946258545,12.275403022766113,-11.495414733886719
2327074205_1.mat,68,11.243050575256348,-4.591602325439453,0.9716495275497437
232750395_1.mat,68,-9.694326400756836,-3.2166855335235596,-5.64877462387085
232758871_1.mat,68,-21.651676177978516,-6.9516377449035645,4.186248302459717
2329090822_1.mat,68,-13.63385009765625,4.334174156188965,0.0425909087061882
2330042311_1.mat,68,-18.33836555480957,13.381579399108887,-14.094744682312012
2330128715_1.mat,68,8.828559875488281,3.022475481033325,0.8420303463935852
2330128831_1.mat,68,-4.097830772399902,7.74634313583374,3.3518784046173096
2330128905_1.mat,68,0.9243897199630737,2.286591053009033,9.154739379882812
