label,eye_side,iris_size,dpi
image00593.mat,left,795.2306842694983,96
image00593.mat,right,703.5260779086107,96
image00595.mat,left,1166.880420321637,96
image00595.mat,right,1231.2713590948977,96
image00597.mat,left,672.2103201525564,96
image00597.mat,right,811.2578219664852,96
image00598.mat,left,1215.041222018631,96
image00598.mat,right,1247.0645397142816,96
image00599.mat,left,291.0071614440568,96
image00599.mat,right,93.81436496033469,96
image00600.mat,left,984.7737375040508,96
image00600.mat,right,1226.7516032043852,96
image00602.mat,left,1061.7033073204964,96
image00602.mat,right,1317.0303946589916,96
image00604.mat,left,920.4598168170983,96
image00604.mat,right,1052.9055377045227,96
image00606.mat,left,524.5549548197539,96
image00606.mat,right,761.0766692644623,96
image00607.mat,left,843.4916958423439,96
image00607.mat,right,880.8418647203823,96
image00608.mat,left,645.897655127665,96
image00608.mat,right,842.9443128050045,96
image00609.mat,left,1001.3515869302942,96
image00609.mat,right,1072.822814853581,96
image00610.mat,left,451.4015541002098,96
image00610.mat,right,257.0382139036701,96
image00611.mat,left,1218.840669602319,96
image00611.mat,right,1495.5458639004094,96
image00612.mat,left,909.9190901941286,96
image00612.mat,right,952.9316716334441,96
image00613.mat,left,839.3484076036611,96
image00613.mat,right,1004.3553167354852,96
image00614.mat,left,803.2323039158425,96
image00614.mat,right,468.62275768168536,96
image00615.mat,left,1132.8997749013263,96
image00615.mat,right,1585.226827875041,96
image00617.mat,left,874.2263343472902,96
image00617.mat,right,958.0822209296051,96
image00622.mat,left,750.8105530759706,96
image00622.mat,right,469.23774826857124,96
image00623.mat,left,403.49199149648945,96
image00623.mat,right,197.63216104529687,96
image00624.mat,left,1427.1217506389376,96
image00624.mat,right,1498.784097469554,96
image00626.mat,left,148.59697109855279,96
image00626.mat,right,541.4880206327151,96
image00627.mat,left,144.00574012110684,96
image00627.mat,right,347.5520064059942,96
image00631.mat,left,622.5859528531159,96
image00631.mat,right,362.0833964830259,96
image00632.mat,left,1065.3218815904013,96
image00632.mat,right,1133.282706751467,96
image00634.mat,left,979.949892356194,96
image00634.mat,right,823.9299411402095,96
image00636.mat,left,568.6231509481339,96
image00636.mat,right,237.18541255984567,96
image00642.mat,left,1064.4811294038416,96
image00642.mat,right,1158.7169150817747,96
image00643.mat,left,351.3051022910877,96
image00643.mat,right,633.9302180658401,96
image00645.mat,left,883.6558697892747,96
image00645.mat,right,956.7824213718512,96
image00648.mat,left,1117.0250326626933,96
image00648.mat,right,1106.1318969120339,96
image00650.mat,left,1342.0032946339647,96
image00650.mat,right,1589.663863129887,96
image00655.mat,left,765.7065496047294,96
image00655.mat,right,590.2154262126338,96
image00656.mat,left,938.1659727705712,96
image00656.mat,right,1021.0616501549317,96
image00658.mat,left,1003.5706779433988,96
image00658.mat,right,1049.469422605981,96
image00661.mat,left,712.8204297541251,96
image00661.mat,right,393.76859067099264,96
image00663.mat,left,650.130303312445,96
image00663.mat,right,651.3177948183007,96
image00665.mat,left,1007.1689737524696,96
image00665.mat,right,1066.8376248517143,96
image00667.mat,left,705.0774330492426,96
image00667.mat,right,832.6661553471874,96
image00670.mat,left,829.3918224259061,96
image00670.mat,right,870.3920750012004,96
image00673.mat,left,387.39953474163514,96
image00673.mat,right,604.4387699084791,96
image00678.mat,left,1195.5576457830832,96
image00678.mat,right,1273.5848951470573,96
image00679.mat,left,830.7702371602226,96
image00679.mat,right,937.5592957781047,96
image00680.mat,left,237.33349823278797,96
image00680.mat,right,552.6899990902216,96
image00681.mat,left,1149.899185083204,96
image00681.mat,right,1165.9943712019399,96
image00682.mat,left,769.0657356455533,96
image00682.mat,right,916.1758621282605,96
image00683.mat,left,1072.1460983783322,96
image00683.mat,right,1167.8650911933578,96
image00684.mat,left,573.1224808778961,96
image00684.mat,right,369.07308302389174,96
image00685.mat,left,954.3295658662051,96
image00685.mat,right,1155.8846461986493,96
image00688.mat,left,919.3975377493157,96
image00688.mat,right,1221.5008289578159,96
image00689.mat,left,1294.6978116880362,96
image00689.mat,right,1548.7289192366393,96
image00690.mat,left,1285.913592723432,96
image00690.mat,right,1396.5290298348054,96
image00691.mat,left,871.5363699915035,96
image00691.mat,right,993.793130317761,96
image00692.mat,left,937.4229654418056,96
image00692.mat,right,1194.9199257304945,96
image00693.mat,left,981.5032515689438,96
image00693.mat,right,1072.7525498946516,96
image00694.mat,left,1093.578413571448,96
image00694.mat,right,1181.9101638831742,96
image00695.mat,left,1127.8508534995206,96
image00695.mat,right,886.4478423419747,96
image00696.mat,left,654.2934424768927,96
image00696.mat,right,314.68481940344714,96
image00697.mat,left,833.7667139504783,96
image00697.mat,right,912.0127044091967,96
image00699.mat,left,820.6404472974004,96
image00699.mat,right,639.2221507833856,96
image00700.mat,left,1094.312671880381,96
image00700.mat,right,1086.739131663478,96
image00705.mat,left,990.3352167864798,96
image00705.mat,right,1037.0473950992005,96
image00710.mat,left,658.0324387260657,96
image00710.mat,right,718.5405976922359,96
image00712.mat,left,1241.8373871876888,96
image00712.mat,right,1218.2824671364401,96
image00713.mat,left,777.5393418189882,96
image00713.mat,right,880.9575236287269,96
image00714.mat,left,1294.2173661470697,96
image00714.mat,right,1453.3283597355817,96
image00715.mat,left,1503.5311156781145,96
image00715.mat,right,1581.4648915571784,96
image00719.mat,left,1170.8550493354874,96
image00719.mat,right,1417.451379963949,96
image00722.mat,left,288.2640293827691,96
image00722.mat,right,143.7634495864225,96
image00723.mat,left,1062.9617322799204,96
image00723.mat,right,1204.6638505683518,96
image00724.mat,left,856.3463291512484,96
image00724.mat,right,949.3138465913447,96
image00725.mat,left,842.7417654233616,96
image00725.mat,right,557.3950940333327,96
image00726.mat,left,1000.0853050394555,96
image00726.mat,right,987.7356088271248,96
image00727.mat,left,612.9737387477516,96
image00727.mat,right,709.8300512103984,96
image00728.mat,left,834.8245881083669,96
image00728.mat,right,1476.0752731712917,96
image00729.mat,left,578.2696752020945,96
image00729.mat,right,602.9994435662602,96
image00730.mat,left,941.7535466588578,96
image00730.mat,right,1159.3635542047407,96
image00731.mat,left,140.5021671016168,96
image00731.mat,right,357.3632519176819,96
image00733.mat,left,1086.7849926844788,96
image00733.mat,right,1189.8919373035415,96
image00734.mat,left,189.08051832944267,96
image00734.mat,right,430.1412346853417,96
image00735.mat,left,549.3239945844839,96
image00735.mat,right,305.5283349758573,96
image00739.mat,left,878.8194516692533,96
image00739.mat,right,531.9927290131849,96
image00740.mat,left,1046.6783396404123,96
image00740.mat,right,1113.7330629921018,96
image00741.mat,left,905.0246993128079,96
image00741.mat,right,883.53335348665,96
image00743.mat,left,1491.9082584996513,96
image00743.mat,right,1152.5464462027726,96
image00745.mat,left,858.4921989381922,96
image00745.mat,right,805.4048235422383,96
image00747.mat,left,761.4618102637792,96
image00747.mat,right,957.318153101121,96
image00748.mat,left,425.0411386171906,96
image00748.mat,right,130.46070251932036,96
image00753.mat,left,1000.5765362454076,96
image00753.mat,right,903.0477144424999,96
image00755.mat,left,653.0872612041107,96
image00755.mat,right,451.5176290635932,96
image00757.mat,left,926.7835187866799,96
image00757.mat,right,994.6079959521508,96
image00759.mat,left,730.2645288801916,96
image00759.mat,right,218.9634785845256,96
image00761.mat,left,790.0333674127443,96
image00761.mat,right,848.595661002481,96
image00764.mat,left,1275.7639942315234,96
image00764.mat,right,1325.0111509103654,96
image00771.mat,left,1339.1232377400327,96
image00771.mat,right,1531.020252187306,96
image00772.mat,left,1071.258911304683,96
image00772.mat,right,1205.953684255386,96
image00773.mat,left,1317.9422653706335,96
image00773.mat,right,1385.9142235702766,96
image00774.mat,left,1350.3446997449744,96
image00774.mat,right,1461.927622777551,96
image00775.mat,left,1596.389253823596,96
image00775.mat,right,2009.4059585512598,96
image00776.mat,left,675.4347518095958,96
image00776.mat,right,753.0573697880266,96
image00777.mat,left,1041.8442160930356,96
image00777.mat,right,1144.9839086521106,96
image00778.mat,left,1133.8054778807536,96
image00778.mat,right,1259.1930627403751,96
image00779.mat,left,1234.125187506294,96
image00779.mat,right,1420.9003354842016,96
image00781.mat,left,542.9615252698932,96
image00781.mat,right,221.66946251950895,96
image00782.mat,left,851.0461541060704,96
image00782.mat,right,890.9784616328468,96
image00783.mat,left,966.2751608944451,96
image00783.mat,right,993.1248084760724,96
image00784.mat,left,254.7468833883946,96
image00784.mat,right,509.7535594979413,96
image00785.mat,left,1144.1422571289631,96
image00785.mat,right,1486.607606327012,96
image00787.mat,left,450.7033223585712,96
image00787.mat,right,563.9816178919418,96
image00788.mat,left,812.929929247996,96
image00788.mat,right,800.5623347959264,96
image00791.mat,left,906.7074817237302,96
image00791.mat,right,973.4036001050338,96
image00792.mat,left,1198.0221957573706,96
image00792.mat,right,1654.0657930402936,96
image00793.mat,left,734.8641080896871,96
image00793.mat,right,696.89622247288,96
image00795.mat,left,535.8120473655803,96
image00795.mat,right,850.4198979855607,96
image00796.mat,left,1372.102312596414,96
image00796.mat,right,1261.27580086593,96
image00797.mat,left,669.8973479249466,96
image00797.mat,right,875.0405591991406,96
image00801.mat,left,180.33745197000067,96
image00801.mat,right,731.2043785683051,96
image00802.mat,left,604.114478304444,96
image00802.mat,right,611.6600195180526,96
image00803.mat,left,268.6896443676336,96
image00803.mat,right,629.9929414220354,96
image00804.mat,left,1209.0692796925794,96
image00804.mat,right,1215.2558266327935,96
image00806.mat,left,873.1499383071117,96
image00806.mat,right,889.757206689922,96
image00808.mat,left,220.96800393662602,96
image00808.mat,right,795.1474005743858,96
image00809.mat,left,387.3019396814327,96
image00809.mat,right,641.4815769384346,96
image00813.mat,left,984.5824830854211,96
image00813.mat,right,470.136013427702,96
image00814.mat,left,1168.2456199747724,96
image00814.mat,right,1184.873870039476,96
image00815.mat,left,288.3209220142338,96
image00815.mat,right,157.82581609477882,96
image00818.mat,left,1053.1589817789977,96
image00818.mat,right,1120.2494868346919,96
image00824.mat,left,1782.1699381742874,96
image00824.mat,right,2224.5426191382026,96
image00825.mat,left,418.87154337921584,96
image00825.mat,right,141.85687656882473,96
image00826.mat,left,793.4520712933755,96
image00826.mat,right,449.4790628253634,96
image00829.mat,left,796.8772607344974,96
image00829.mat,right,876.1921087212035,96
image00830.mat,left,418.7180485128522,96
image00830.mat,right,620.4982425319059,96
image00831.mat,left,275.5778417631877,96
image00831.mat,right,163.8513579475653,96
image00832.mat,left,910.9085966933419,96
image00832.mat,right,938.7696579794462,96
image00836.mat,left,1089.8085772900733,96
image00836.mat,right,1300.3773414987563,96
image00837.mat,left,629.8065694106359,96
image00837.mat,right,445.63660184386595,96
image00838.mat,left,855.1601378603858,96
image00838.mat,right,641.3578775700357,96
image00839.mat,left,891.9535468192086,96
image00839.mat,right,1015.3884600279184,96
image00840.mat,left,808.5245754201038,96
image00840.mat,right,664.4907200894172,96
image00841.mat,left,990.1401355568165,96
image00841.mat,right,925.622710846226,96
image00842.mat,left,1206.6665351334602,96
image00842.mat,right,1472.9639118213154,96
image00843.mat,left,1301.781962311743,96
image00843.mat,right,1417.0148710663125,96
image00844.mat,left,801.2562230278879,96
image00844.mat,right,1003.7717680603279,96
image00845.mat,left,943.4825799640597,96
image00845.mat,right,1066.7898005640973,96
image00846.mat,left,755.2299040960015,96
image00846.mat,right,857.7462232757407,96
image00847.mat,left,400.1586457749893,96
image00847.mat,right,653.2309591060784,96
image00849.mat,left,882.4667407135444,96
image00849.mat,right,993.218418155264,96
image00850.mat,left,721.0337594747025,96
image00850.mat,right,428.6374406051127,96
image00851.mat,left,1026.8893334018912,96
image00851.mat,right,1174.6439727701259,96
image00854.mat,left,1737.58713717952,96
image00854.mat,right,1840.9918681882455,96
image00855.mat,left,581.3472158987861,96
image00855.mat,right,667.2758960201367,96
image00856.mat,left,1554.6593597063138,96
image00856.mat,right,1731.494699177443,96
image00860.mat,left,734.528309128517,96
image00860.mat,right,835.5824619437957,96
image00861.mat,left,343.1849986288152,96
image00861.mat,right,638.4755846128744,96
image00862.mat,left,949.9132441619273,96
image00862.mat,right,1206.8135676445831,96
image00863.mat,left,496.2363861546374,96
image00863.mat,right,566.8616162405002,96
image00866.mat,left,82.25287461204886,96
image00866.mat,right,327.64189554318483,96
image00872.mat,left,1015.2885148984017,96
image00872.mat,right,1352.6613234407334,96
image00874.mat,left,1118.5233721693555,96
image00874.mat,right,1366.2534231631143,96
image00877.mat,left,1081.8819947163659,96
image00877.mat,right,1516.8893657585213,96
image00882.mat,left,1082.0005252670487,96
image00882.mat,right,1081.467085558077,96
image00886.mat,left,719.4122359488073,96
image00886.mat,right,842.1293917518227,96
image00888.mat,left,401.16527683041505,96
image00888.mat,right,126.86604072310574,96
image00889.mat,left,849.0016438681424,96
image00889.mat,right,1041.2430241098589,96
image00891.mat,left,1058.5990828476843,96
image00891.mat,right,1181.3097198906055,96
image00892.mat,left,934.6019178963334,96
image00892.mat,right,1068.1858218628265,96
image00893.mat,left,1168.5006996843908,96
image00893.mat,right,1273.64682218056,96
image00894.mat,left,1078.8136789637797,96
image00894.mat,right,1089.491550144767,96
image00895.mat,left,1290.687127880473,96
image00895.mat,right,1553.6895778572496,96
image00896.mat,left,792.9073854455586,96
image00896.mat,right,923.3896092733626,96
image00898.mat,left,979.5756396508641,96
image00898.mat,right,880.3732547019679,96
image00901.mat,left,1111.305638984644,96
image00901.mat,right,1262.2161842745957,96
image00902.mat,left,1021.0339424089748,96
image00902.mat,right,735.7178286828249,96
image00903.mat,left,680.2252333488957,96
image00903.mat,right,624.3831856306455,96
image00904.mat,left,928.1942484109243,96
image00904.mat,right,1001.7451783258861,96
image00905.mat,left,1087.4209268434886,96
image00905.mat,right,1089.8697995402174,96
image00907.mat,left,115.8133178835857,96
image00907.mat,right,434.2696075951137,96
image00908.mat,left,838.0870794881854,96
image00908.mat,right,1230.801023590127,96
image00909.mat,left,969.4008524223915,96
image00909.mat,right,967.5232975023412,96
image00911.mat,left,998.9196811516344,96
image00911.mat,right,1021.5552675658743,96
image00915.mat,left,516.7510179948757,96
image00915.mat,right,740.5551390055143,96
image00918.mat,left,1342.5218426720126,96
image00918.mat,right,1506.881701835459,96
image00922.mat,left,885.8205103925451,96
image00922.mat,right,1111.7235512037353,96
image00923.mat,left,902.8330259248235,96
image00923.mat,right,901.3115944321951,96
image00925.mat,left,936.9773708995743,96
image00925.mat,right,1007.0124374647911,96
image00929.mat,left,1138.8277849646693,96
image00929.mat,right,1125.5009814236496,96
image00930.mat,left,1248.1985431555688,96
image00930.mat,right,1316.3777549368751,96
image00931.mat,left,551.7714198178885,96
image00931.mat,right,720.6991639650487,96
image00932.mat,left,1278.6996392024255,96
image00932.mat,right,1405.5558549347738,96
image00933.mat,left,625.0734854011175,96
image00933.mat,right,761.552758342306,96
image00934.mat,left,511.306007757071,96
image00934.mat,right,770.3713397283117,96
image00935.mat,left,323.5076035193946,96
image00935.mat,right,70.91785016346569,96
image00937.mat,left,681.5528129020033,96
image00937.mat,right,768.652787423722,96
image00939.mat,left,787.1098400041959,96
image00939.mat,right,700.1977880907727,96
image00940.mat,left,705.5559181986083,96
image00940.mat,right,811.4467364714359,96
image00941.mat,left,958.2343416569823,96
image00941.mat,right,988.4927672431737,96
image00942.mat,left,428.32244198072584,96
image00942.mat,right,634.0987878383512,96
image00943.mat,left,830.3333496669068,96
image00943.mat,right,761.22918587759,96
image00946.mat,left,445.30051455613227,96
image00946.mat,right,173.4991273954796,96
image00947.mat,left,1158.9164205542565,96
image00947.mat,right,1326.1575921178967,96
image00948.mat,left,670.2073646405967,96
image00948.mat,right,707.2719932108888,96
image00950.mat,left,1110.2790483424506,96
image00950.mat,right,1200.232811908523,96
image00954.mat,left,1071.9197036332775,96
image00954.mat,right,1070.3924473817592,96
image00957.mat,left,830.0090563096646,96
image00957.mat,right,828.5231688297523,96
image00960.mat,left,822.6894309602186,96
image00960.mat,right,1026.1479561159992,96
image00961.mat,left,654.6867249217814,96
image00961.mat,right,871.9762383700382,96
image00962.mat,left,648.4204224744577,96
image00962.mat,right,596.842123669926,96
image00963.mat,left,805.1918472717069,96
image00963.mat,right,602.3689425143,96
image00965.mat,left,421.49249692493123,96
image00965.mat,right,690.6904700993424,96
image00966.mat,left,1572.8831421676423,96
image00966.mat,right,1878.9088687698775,96
image00967.mat,left,544.0145900337415,96
image00967.mat,right,722.1122674183483,96
image00968.mat,left,1034.3984316437106,96
image00968.mat,right,1209.973192171461,96
image00971.mat,left,791.9094042871668,96
image00971.mat,right,665.5056523561619,96
image00972.mat,left,1193.956001969886,96
image00972.mat,right,1382.274230789838,96
image00973.mat,left,910.7599914978993,96
image00973.mat,right,804.6608408462426,96
image00974.mat,left,667.2393786950445,96
image00974.mat,right,897.0063922860078,96
image00976.mat,left,1121.8287451767053,96
image00976.mat,right,1112.7820080202964,96
image00978.mat,left,535.3338473324244,96
image00978.mat,right,669.0197597202267,96
image00979.mat,left,734.0780102334807,96
image00979.mat,right,827.6612383038047,96
image00981.mat,left,634.0011129111102,96
image00981.mat,right,307.26741422846305,96
image00982.mat,left,1196.2080938139536,96
image00982.mat,right,1285.6739593726388,96
image00983.mat,left,177.986627918173,96
image00983.mat,right,219.21770320664208,96
image00984.mat,left,901.3196425047681,96
image00984.mat,right,963.3039398348462,96
image00985.mat,left,838.0691573532031,96
image00985.mat,right,960.334934037982,96
image00988.mat,left,598.5738529762689,96
image00988.mat,right,830.9474914176423,96
image00989.mat,left,1045.164247590945,96
image00989.mat,right,1090.3455464761437,96
image00995.mat,left,836.6154773126386,96
image00995.mat,right,913.7155992093377,96
image00998.mat,left,854.4617046729586,96
image00998.mat,right,938.0836742315589,96
image00999.mat,left,1019.842152098838,96
image00999.mat,right,1204.5382242819328,96
image01000.mat,left,1192.6902769129927,96
image01000.mat,right,1229.646919689623,96
image01001.mat,left,1032.4895428045027,96
image01001.mat,right,1076.5543873200452,96
image01002.mat,left,1209.9854405349195,96
image01002.mat,right,1342.3224154393697,96
image01003.mat,left,1190.162249114772,96
image01003.mat,right,1467.9252110076761,96
image01008.mat,left,799.5569039448868,96
image01008.mat,right,841.6609447774144,96
image01009.mat,left,925.6308624579785,96
image01009.mat,right,1057.4410964536482,96
image01010.mat,left,997.8826624930845,96
image01010.mat,right,1083.0890332198494,96
image01012.mat,left,159.2472363370398,96
image01012.mat,right,366.09110062294553,96
image01014.mat,left,896.6998283796804,96
image01014.mat,right,856.4667363689853,96
image01016.mat,left,822.0120905105654,96
image01016.mat,right,883.4983825972223,96
image01017.mat,left,404.8092241573691,96
image01017.mat,right,87.37274026136068,96
image01021.mat,left,1237.780620359885,96
image01021.mat,right,1514.9844021286574,96
image01025.mat,left,822.0503917315356,96
image01025.mat,right,940.6201250171064,96
image01026.mat,left,922.8050684305086,96
image01026.mat,right,808.4199268352625,96
image01028.mat,left,670.267018679031,96
image01028.mat,right,715.2726140376853,96
image01031.mat,left,1397.652657509517,96
image01031.mat,right,1593.6065111124828,96
image01032.mat,left,944.4295706252994,96
image01032.mat,right,983.6712520176033,96
image01033.mat,left,1313.6771057564372,96
image01033.mat,right,1609.4827622747353,96
image01034.mat,left,1081.387195852497,96
image01034.mat,right,1190.2306062432037,96
image01038.mat,left,1149.2562231417894,96
image01038.mat,right,1367.4539921848095,96
image01039.mat,left,1248.2409168928086,96
image01039.mat,right,1222.6606562419654,96
image01040.mat,left,734.2245538696696,96
image01040.mat,right,635.8020029288575,96
image01042.mat,left,157.341383226407,96
image01042.mat,right,439.12939066336475,96
image01045.mat,left,427.7424995979191,96
image01045.mat,right,1045.278980820606,96
image01048.mat,left,717.7131930799986,96
image01048.mat,right,900.5819753459187,96
image01050.mat,left,774.8823080029626,96
image01050.mat,right,873.7874184531371,96
image01053.mat,left,821.266746459582,96
image01053.mat,right,806.0790090159262,96
image01054.mat,left,426.386686641689,96
image01054.mat,right,745.6016904440277,96
image01058.mat,left,790.166461357708,96
image01058.mat,right,872.0018737042449,96
image01059.mat,left,875.8530099470292,96
image01059.mat,right,1164.3663893306214,96
image01060.mat,left,1521.164281659374,96
image01060.mat,right,1722.8800963094852,96
image01061.mat,left,1269.759008123459,96
image01061.mat,right,1427.8500197838302,96
image01062.mat,left,954.4006820518762,96
image01062.mat,right,681.9399995789925,96
image01063.mat,left,1100.6176797601133,96
image01063.mat,right,1175.1059536826074,96
image01065.mat,left,890.2176673167179,96
image01065.mat,right,997.5041246199628,96
image01066.mat,left,642.7056254143785,96
image01066.mat,right,628.1013213822155,96
image01067.mat,left,771.2290130155509,96
image01067.mat,right,1484.1784852276078,96
image01070.mat,left,820.8568217467916,96
image01070.mat,right,968.0881286459269,96
image01071.mat,left,1304.6408293399902,96
image01071.mat,right,1323.8598970578655,96
image01072.mat,left,1164.7677177965427,96
image01072.mat,right,1211.2424873963175,96
image01077.mat,left,734.4092675033386,96
image01077.mat,right,741.3104236224782,96
image01079.mat,left,1154.344482892434,96
image01079.mat,right,1228.6887653828126,96
image01083.mat,left,1259.151897031328,96
image01083.mat,right,1374.1112094867474,96
image01084.mat,left,989.7911169342684,96
image01084.mat,right,1156.6814655456856,96
image01085.mat,left,1031.6802428421886,96
image01085.mat,right,1072.1485780461785,96
image01086.mat,left,1405.2718882365607,96
image01086.mat,right,1614.4290605605852,96
image01087.mat,left,1171.7648236032512,96
image01087.mat,right,1238.5595884867532,96
image01088.mat,left,918.1006767858511,96
image01088.mat,right,1026.9897923941187,96
image01089.mat,left,518.7268499279629,96
image01089.mat,right,826.924471267415,96
image01090.mat,left,851.7438140480116,96
image01090.mat,right,651.2034965201606,96
image01092.mat,left,474.55616561467264,96
image01092.mat,right,797.883993640109,96
image01093.mat,left,586.3421839203031,96
image01093.mat,right,708.5956437700062,96
image01095.mat,left,107.10633438814503,96
image01095.mat,right,330.6126449171534,96
image01097.mat,left,1328.5249548172283,96
image01097.mat,right,1290.2470525080573,96
image01100.mat,left,1325.5216727985426,96
image01100.mat,right,1600.117918956673,96
image01104.mat,left,1048.1304466750414,96
image01104.mat,right,1173.610835800852,96
image01106.mat,left,666.2361551767863,96
image01106.mat,right,754.3679596047288,96
image01108.mat,left,775.0003527415515,96
image01108.mat,right,966.4482589873759,96
image01109.mat,left,556.8748524706651,96
image01109.mat,right,816.9214905934883,96
image01110.mat,left,1041.453570999115,96
image01110.mat,right,1095.3089759062923,96
image01111.mat,left,868.3626028294208,96
image01111.mat,right,867.459443844603,96
image01112.mat,left,1164.0899279156408,96
image01112.mat,right,1147.6399607961202,96
image01113.mat,left,1358.4303043120947,96
image01113.mat,right,1451.668006003367,96
image01117.mat,left,833.6967278028663,96
image01117.mat,right,926.0900145837362,96
image01118.mat,left,914.6452246099686,96
image01118.mat,right,1096.6733055179309,96
image01119.mat,left,258.0348914014707,96
image01119.mat,right,620.6047202833173,96
image01120.mat,left,1009.6504457846917,96
image01120.mat,right,1163.5720839056576,96
image01124.mat,left,721.2236566648653,96
image01124.mat,right,894.8759558745519,96
image01126.mat,left,179.27261276443073,96
image01126.mat,right,333.7649776758846,96
image01128.mat,left,722.8540295763459,96
image01128.mat,right,678.1033700504563,96
image01129.mat,left,1034.1149563299664,96
image01129.mat,right,933.5808825369784,96
image01131.mat,left,820.250257793313,96
image01131.mat,right,1110.469698098555,96
image01132.mat,left,1293.472350477873,96
image01132.mat,right,1468.7151027961613,96
image01133.mat,left,1229.7033567998308,96
image01133.mat,right,1368.6518405755564,96
image01138.mat,left,860.1339578678279,96
image01138.mat,right,936.4644665196114,96
image01139.mat,left,833.2825667020703,96
image01139.mat,right,1007.1412684823993,96
image01141.mat,left,1240.2310773919776,96
image01141.mat,right,1307.3371366452604,96
image01146.mat,left,927.6754534106057,96
image01146.mat,right,954.2549029555918,96
image01147.mat,left,888.184507063955,96
image01147.mat,right,912.4725952938757,96
image01149.mat,left,1089.2354266466984,96
image01149.mat,right,1224.9368543903538,96
image01150.mat,left,791.6872046874533,96
image01150.mat,right,941.8337974932625,96
image01152.mat,left,1425.901964960777,96
image01152.mat,right,1726.2768312062658,96
image01155.mat,left,646.4843605102704,96
image01155.mat,right,504.5728689137266,96
image01157.mat,left,999.0861550234985,96
image01157.mat,right,980.6176146917189,96
image01161.mat,left,902.6956406555383,96
image01161.mat,right,730.5181265014702,96
image01163.mat,left,1097.3453427314469,96
image01163.mat,right,1362.2862841791136,96
image01164.mat,left,1147.894802274083,96
image01164.mat,right,1309.9035357287223,96
image01165.mat,left,726.1584580788204,96
image01165.mat,right,523.1040445037431,96
image01168.mat,left,878.2791857060213,96
image01168.mat,right,974.3497739944479,96
image01171.mat,left,928.9084035348606,96
image01171.mat,right,865.3317171328496,96
image01173.mat,left,772.87914044233,96
image01173.mat,right,637.3721951091082,96
image01174.mat,left,924.1317120107,96
image01174.mat,right,912.7518872178038,96
image01175.mat,left,523.831222895454,96
image01175.mat,right,801.176579832231,96
image01177.mat,left,907.8676147573337,96
image01177.mat,right,810.3581145978553,96
image01178.mat,left,1175.9171548758695,96
image01178.mat,right,1395.0435526386389,96
image01181.mat,left,859.082258426466,96
image01181.mat,right,999.7731314715323,96
image01182.mat,left,776.7767176979715,96
image01182.mat,right,927.8888015607814,96
image01184.mat,left,1004.2627029565293,96
image01184.mat,right,1157.9433234430276,96
image01189.mat,left,1802.4328964432223,96
image01189.mat,right,2133.301251841381,96
image01190.mat,left,647.376507681095,96
image01190.mat,right,653.0772729357258,96
image01191.mat,left,846.1853114203864,96
image01191.mat,right,906.3218894487892,96
image01196.mat,left,979.9596381144947,96
image01196.mat,right,1223.755016868307,96
image01198.mat,left,931.5205818776991,96
image01198.mat,right,958.8183257243143,96
image01200.mat,left,671.928020711009,96
image01200.mat,right,892.7689614688738,96
image01201.mat,left,845.4316722374176,96
image01201.mat,right,618.0596109820763,96
image01202.mat,left,1464.17008291402,96
image01202.mat,right,1668.2216977853625,96
image01205.mat,left,469.679431668677,96
image01205.mat,right,691.4666989075914,96
image01207.mat,left,123.45369852233168,96
image01207.mat,right,450.3887840628325,96
image01210.mat,left,1401.6428634033798,96
image01210.mat,right,1569.1753822067371,96
image01212.mat,left,1308.3937502391732,96
image01212.mat,right,1488.999304926858,96
image01215.mat,left,937.4945254816159,96
image01215.mat,right,1214.859696024569,96
image01217.mat,left,1060.8196059403747,96
image01217.mat,right,1251.5792597016168,96
image01218.mat,left,1081.6012203554994,96
image01218.mat,right,1148.0393476928502,96
image01220.mat,left,248.7407672918475,96
image01220.mat,right,494.56130538641173,96
image01224.mat,left,1315.9064089773417,96
image01224.mat,right,1615.2854054255085,96
image01226.mat,left,1264.6329721745155,96
image01226.mat,right,1431.4520479971354,96
image01230.mat,left,1070.918088522903,96
image01230.mat,right,1237.7872110116805,96
image01232.mat,left,738.8646715800089,96
image01232.mat,right,549.508658559805,96
image01233.mat,left,1006.6836603193899,96
image01233.mat,right,1166.3445250354887,96
image01238.mat,left,401.5272859294882,96
image01238.mat,right,705.201046622756,96
image01240.mat,left,936.4272858097119,96
image01240.mat,right,1065.141138741657,96
image01243.mat,left,986.1347760257053,96
image01243.mat,right,1023.2246722049196,96
image01246.mat,left,709.2801797875269,96
image01246.mat,right,659.3765994078076,96
image01247.mat,left,612.5331054536694,96
image01247.mat,right,688.5655688162873,96
image01249.mat,left,986.4199175563683,96
image01249.mat,right,1030.2764018257144,96
image01251.mat,left,1257.8001995676777,96
image01251.mat,right,1376.7501821047897,96
image01253.mat,left,820.0235225845934,96
image01253.mat,right,700.0006908946159,96
image01258.mat,left,1183.2138562914176,96
image01258.mat,right,1324.5558177679127,96
image01260.mat,left,703.6153890300218,96
image01260.mat,right,736.0269932648455,96
image01262.mat,left,226.5052377311233,96
image01262.mat,right,548.3713301342685,96
image01264.mat,left,387.89250062945587,96
image01264.mat,right,599.4652946984152,96
image01266.mat,left,709.2073965517427,96
image01266.mat,right,799.1071402571896,96
image01268.mat,left,952.4654648078354,96
image01268.mat,right,984.3201381516603,96
