label,Facelandmark_pts,Head_yaw,Head_pitch,Head_roll
image00655.mat,68,-0.4712761342525482,-28.298795700073242,-6.899348735809326
image00656.mat,68,-10.298670768737793,-9.54358959197998,-6.943830966949463
image00658.mat,68,-9.034425735473633,5.049124717712402,-2.3473012447357178
image00661.mat,68,-24.7073917388916,-34.46959686279297,22.622150421142578
image00663.mat,68,1.235324501991272,-7.970722675323486,-4.115408420562744
image00665.mat,68,-6.987918853759766,-5.5279388427734375,10.540433883666992
image00667.mat,68,-16.063232421875,16.94825553894043,-7.6398186683654785
image00670.mat,68,-5.783472537994385,6.091261863708496,-11.690818786621094
image00673.mat,68,-4.390769004821777,37.615169525146484,-3.1360023021698
image00678.mat,68,-12.273037910461426,9.096973419189453,-0.6840462684631348
image00679.mat,68,16.06180763244629,16.759090423583984,6.919732570648193
image00680.mat,68,-20.108728408813477,56.770206451416016,-22.87335205078125
image00681.mat,68,-5.831796646118164,-15.282482147216797,-3.4312479496002197
image00682.mat,68,7.728124618530273,19.253618240356445,0.1690516322851181
image00683.mat,68,-13.843368530273438,6.856738567352295,-5.050791263580322
image00684.mat,68,-5.747460842132568,-42.776493072509766,3.8618054389953613
image00685.mat,68,-27.218183517456055,-7.142237186431885,2.8094115257263184
image00688.mat,68,-10.745807647705078,25.499553680419922,-4.528021335601807
image00689.mat,68,-6.8739800453186035,-1.9957082271575928,-0.4230952858924866
image00690.mat,68,-19.8927059173584,0.6400690674781799,-0.8422965407371521
image00691.mat,68,-9.906416893005371,-12.64309024810791,-2.0527303218841553
image00692.mat,68,22.284042358398438,18.32643699645996,3.7875514030456543
image00693.mat,68,-9.8237943649292,9.06306266784668,-1.4435324668884277
image00694.mat,68,-15.396904945373535,1.0970698595046997,3.3492143154144287
image00695.mat,68,4.629990577697754,-35.358551025390625,-36.973060607910156
image00696.mat,68,-71.44706726074219,-27.34639549255371,57.17239761352539
image00697.mat,68,2.8926262855529785,8.369322776794434,-0.5748907923698425
image00699.mat,68,-7.955357551574707,-25.22635841369629,10.715751647949219
image00700.mat,68,-16.237905502319336,-14.708649635314941,-5.646271705627441
image00705.mat,68,5.016616344451904,2.1793372631073,-5.276623725891113
image00710.mat,68,-0.7811369895935059,15.51383113861084,4.092985153198242
image00712.mat,68,-16.09280014038086,-10.938557624816895,9.711907386779785
image00713.mat,68,25.00710678100586,5.839356422424316,2.4175281524658203
image00714.mat,68,-2.6890573501586914,-4.52869176864624,-8.789667129516602
image00715.mat,68,-23.100624084472656,0.9347022771835327,-0.5029505491256714
image00719.mat,68,-20.63577651977539,-15.475957870483398,-15.975914001464844
image00722.mat,68,-12.107418060302734,-82.71607208251953,15.846970558166504
image00723.mat,68,-11.688356399536133,3.237372875213623,-14.130685806274414
image00724.mat,68,29.488012313842773,12.294045448303223,-8.218260765075684
image00725.mat,68,-10.967482566833496,-36.03409957885742,10.349257469177246
image00726.mat,68,-0.7812147736549377,6.589924335479736,18.002962112426758
image00727.mat,68,-2.7122890949249268,21.205162048339844,-23.541086196899414
image00728.mat,68,12.068554878234863,38.241798400878906,27.73186492919922
image00729.mat,68,2.509727954864502,6.5379438400268555,-4.557256698608398
image00730.mat,68,-7.369556903839111,18.217824935913086,3.290982961654663
image00731.mat,68,15.113602638244629,74.25151824951172,2.782231092453003
image00733.mat,68,-18.092567443847656,15.01718807220459,-50.388736724853516
image00734.mat,68,102.69817352294922,-69.69937896728516,-113.4091796875
image00735.mat,68,-11.027634620666504,-49.87892150878906,-10.259693145751953
image00739.mat,68,4.753971099853516,-41.688114166259766,11.734638214111328
image00740.mat,68,-26.606170654296875,-9.304048538208008,2.2322895526885986
image00741.mat,68,-4.260105609893799,-13.272547721862793,-2.7715303897857666
image00743.mat,68,11.962358474731445,-28.44367218017578,-41.51063919067383
image00745.mat,68,-5.04573392868042,-14.975605964660645,6.4662861824035645
image00747.mat,68,-14.533232688903809,14.046856880187988,-22.717876434326172
image00748.mat,68,-35.45222091674805,-67.10629272460938,40.757633209228516
image00753.mat,68,3.7358314990997314,-14.568763732910156,0.8435252904891968
image00755.mat,68,-12.482906341552734,-31.027610778808594,1.557133436203003
image00757.mat,68,-0.28952789306640625,-6.685882091522217,-7.303677082061768
image00759.mat,68,-5.210630416870117,-64.27619934082031,20.276391983032227
image00761.mat,68,-0.6249107718467712,4.705466270446777,-3.497004985809326
image00764.mat,68,-3.0842621326446533,-2.5118465423583984,-2.858710527420044
image00771.mat,68,-11.798991203308105,-5.141740798950195,-0.04047169163823128
image00772.mat,68,-13.510059356689453,-10.18912410736084,1.924040675163269
image00773.mat,68,20.428329467773438,-5.121624946594238,-15.977858543395996
image00774.mat,68,-8.117551803588867,1.8007129430770874,-2.6143276691436768
image00775.mat,68,-18.832361221313477,3.9546749591827393,-10.8908109664917
image00776.mat,68,1.9013347625732422,15.0271577835083,0.776482880115509
image00777.mat,68,-10.037674903869629,4.164942741394043,-4.4810333251953125
image00778.mat,68,10.599261283874512,3.3006346225738525,5.4060258865356445
image00779.mat,68,12.182414054870605,-5.474506378173828,-28.873804092407227
image00781.mat,68,27.38703155517578,-52.3974494934082,-33.112308502197266
image00782.mat,68,-0.2732223570346832,-1.297973394393921,-0.10501217842102051
image00783.mat,68,-8.590874671936035,0.1870196908712387,-5.807333469390869
image00784.mat,68,-14.006567001342773,48.05449676513672,-13.725509643554688
image00785.mat,68,-9.317991256713867,21.830110549926758,-31.053457260131836
image00787.mat,68,8.96417236328125,29.606840133666992,-24.391027450561523
image00788.mat,68,-1.923135757446289,-2.4525883197784424,-7.7106614112854
image00791.mat,68,-5.615368366241455,1.2843315601348877,-21.528745651245117
image00792.mat,68,-30.50126075744629,19.623727798461914,-19.079750061035156
image00793.mat,68,-18.112342834472656,4.311554431915283,-7.268332481384277
image00795.mat,68,37.602928161621094,34.87356948852539,-4.136707782745361
image00796.mat,68,-19.338680267333984,-20.779781341552734,-6.933820724487305
image00797.mat,68,-9.593839645385742,25.961450576782227,11.062067985534668
image00801.mat,68,23.020435333251953,62.34299850463867,19.068344116210938
image00802.mat,68,-18.959835052490234,14.64413833618164,-8.238872528076172
image00803.mat,68,-40.243499755859375,39.90909194946289,-27.2948055267334
image00804.mat,68,-2.3783106803894043,-12.37653636932373,2.2640459537506104
image00806.mat,68,-9.735164642333984,-0.5726377367973328,-1.974973201751709
image00808.mat,68,-27.14069366455078,54.26749038696289,-35.2266731262207
image00809.mat,68,-3.0182993412017822,39.21390151977539,-6.42699670791626
image00813.mat,68,-11.889242172241211,-46.8387565612793,20.851638793945312
image00814.mat,68,-33.4268798828125,3.559178113937378,-3.6806883811950684
image00815.mat,68,-60.16011047363281,-68.43245697021484,73.96600341796875
image00818.mat,68,-14.14456844329834,-3.7438488006591797,-0.6258584260940552
image00824.mat,68,-18.244380950927734,1.0165703296661377,1.1610629558563232
image00825.mat,68,15.203018188476562,-67.1800537109375,-11.157933235168457
image00826.mat,68,-3.1024210453033447,-62.06570816040039,43.71263122558594
image00829.mat,68,-10.067669868469238,-2.8454999923706055,3.2834904193878174
image00830.mat,68,-12.49971866607666,28.27783966064453,-11.526261329650879
image00831.mat,68,-54.324214935302734,-71.15290069580078,70.7273941040039
image00832.mat,68,-6.348649978637695,-0.6627123355865479,-4.267709732055664
image00836.mat,68,-17.46033477783203,4.244349956512451,42.13633728027344
image00837.mat,68,7.858859539031982,-35.375518798828125,-5.238065719604492
image00838.mat,68,-1.7536274194717407,-22.92856216430664,0.21966764330863953
image00839.mat,68,-9.265693664550781,4.91552734375,1.5585780143737793
image00840.mat,68,-9.062220573425293,-24.069442749023438,11.884418487548828
image00841.mat,68,-18.86188507080078,-13.596578598022461,10.579597473144531
image00842.mat,68,-7.253083229064941,14.10851764678955,-1.907834529876709
image00843.mat,68,-9.374363899230957,0.4398321807384491,0.7590774893760681
image00844.mat,68,1.9117990732192993,20.222665786743164,-3.602210760116577
image00845.mat,68,0.23734116554260254,13.1362943649292,-4.59385871887207
image00846.mat,68,-4.354391098022461,18.0060977935791,-31.738449096679688
image00847.mat,68,-2.656541347503662,33.25152587890625,-1.3530875444412231
image00849.mat,68,-1.142543911933899,4.398957252502441,0.6784148812294006
image00850.mat,68,-15.2669677734375,-41.40495681762695,12.590731620788574
image00851.mat,68,-11.449705123901367,-0.43295153975486755,-2.0578453540802
image00854.mat,68,30.416589736938477,3.120333671569824,-5.082430362701416
image00855.mat,68,-6.02352237701416,16.53433609008789,-8.897712707519531
image00856.mat,68,-12.565948486328125,11.856498718261719,-11.589336395263672
image00860.mat,68,-8.051459312438965,12.523605346679688,-16.851526260375977
image00861.mat,68,13.543832778930664,56.35654067993164,-21.986312866210938
image00862.mat,68,25.329648971557617,12.778372764587402,45.043418884277344
image00863.mat,68,1.514269232749939,-2.0321128368377686,-1.6536905765533447
image00866.mat,68,-4.448234558105469,69.37600708007812,0.04130183160305023
image00872.mat,68,-27.735063552856445,21.148048400878906,-14.33998966217041
image00874.mat,68,0.04636682942509651,-7.825401306152344,-25.35320281982422
image00877.mat,68,-19.378908157348633,-3.2235219478607178,0.5386870503425598
image00882.mat,68,-18.157373428344727,-3.4173367023468018,-5.376725196838379
image00886.mat,68,2.4034595489501953,15.330055236816406,-4.254980564117432
image00888.mat,68,-35.87255096435547,-57.74281311035156,31.818130493164062
image00889.mat,68,14.106864929199219,19.402286529541016,7.848071575164795
image00891.mat,68,-6.1371989250183105,7.917336940765381,-0.6662884950637817
image00892.mat,68,-16.577810287475586,5.746053695678711,0.21280501782894135
image00893.mat,68,-3.7942941188812256,-7.753888130187988,10.439109802246094
image00894.mat,68,1.4138381481170654,5.977187633514404,-7.8871893882751465
image00895.mat,68,-19.056888580322266,0.6842843294143677,2.5399599075317383
image00896.mat,68,-0.570143461227417,12.802399635314941,-1.7840458154678345
image00898.mat,68,13.915922164916992,-17.111652374267578,-0.09075614809989929
image00901.mat,68,-13.571436882019043,8.054021835327148,-4.875053882598877
image00902.mat,68,19.150320053100586,-23.644407272338867,-21.452518463134766
image00903.mat,68,11.811753273010254,-30.240468978881836,-17.81466293334961
image00904.mat,68,1.3825784921646118,12.665477752685547,-2.2073121070861816
image00905.mat,68,18.729293823242188,-12.412129402160645,-2.7642505168914795
image00907.mat,68,13.717984199523926,64.39070129394531,1.8083972930908203
image00908.mat,68,-22.236736297607422,24.25066566467285,-36.673484802246094
image00909.mat,68,-27.17184829711914,2.1764605045318604,-4.131008625030518
image00911.mat,68,-21.087284088134766,-8.945847511291504,4.423854351043701
image00915.mat,68,1.2179279327392578,28.295894622802734,22.666645050048828
image00918.mat,68,-13.004465103149414,-0.5246450304985046,-1.3538156747817993
image00922.mat,68,4.2995686531066895,21.10557746887207,1.8922922611236572
image00923.mat,68,-5.633591175079346,-7.578487873077393,11.022500991821289
image00925.mat,68,-9.855995178222656,-6.72087287902832,0.8697789311408997
image00929.mat,68,-28.39950180053711,-15.164229393005371,10.08765983581543
image00930.mat,68,-26.813495635986328,1.2191028594970703,-2.3126602172851562
image00931.mat,68,-9.745854377746582,25.155550003051758,-9.868292808532715
image00932.mat,68,-13.474580764770508,1.9042994976043701,-0.7668737173080444
image00933.mat,68,-11.174690246582031,21.549522399902344,-14.492632865905762
image00934.mat,68,-7.5349440574646,30.601192474365234,-3.8520116806030273
image00935.mat,68,-1.7549711465835571,-78.7759780883789,6.425769329071045
image00937.mat,68,-0.0050003849901258945,13.826974868774414,-3.4945480823516846
image00939.mat,68,1.0715354681015015,-26.150968551635742,-17.542190551757812
image00940.mat,68,8.91254997253418,-11.3153657913208,-3.0465002059936523
image00941.mat,68,-4.866134166717529,6.744899272918701,-19.516828536987305
image00942.mat,68,-8.784843444824219,33.43673324584961,9.249346733093262
image00943.mat,68,-6.529173851013184,-22.4533748626709,-5.877969741821289
image00946.mat,68,-14.870718002319336,-54.67604064941406,11.755538940429688
image00947.mat,68,-12.298633575439453,13.611117362976074,2.373502016067505
image00948.mat,68,-10.72590446472168,-4.31925630569458,-0.510346531867981
image00950.mat,68,4.629940986633301,2.199406623840332,5.1655378341674805
image00954.mat,68,-10.611205101013184,-10.32124137878418,31.094728469848633
image00957.mat,68,-2.06229567527771,-14.880997657775879,-9.146641731262207
image00960.mat,68,-4.438934326171875,21.14350700378418,-4.857873916625977
image00961.mat,68,-9.403036117553711,25.14924430847168,1.2654141187667847
image00962.mat,68,1.2123363018035889,-3.131502866744995,-1.2606892585754395
image00963.mat,68,13.902969360351562,-25.419879913330078,-6.118780612945557
image00965.mat,68,-9.817859649658203,28.227283477783203,-12.739974975585938
image00966.mat,68,-28.716026306152344,1.4319806098937988,-3.110852003097534
image00967.mat,68,-8.041886329650879,23.855281829833984,-8.872084617614746
image00968.mat,68,-3.5678229331970215,-7.246956825256348,8.52772045135498
image00971.mat,68,12.781835556030273,-21.386253356933594,-5.388613224029541
image00972.mat,68,4.319585800170898,3.798046350479126,-4.3590474128723145
image00973.mat,68,-21.668367385864258,-16.838191986083984,1.7124782800674438
image00974.mat,68,0.9596702456474304,23.309999465942383,1.9414997100830078
image00976.mat,68,-19.816221237182617,2.0277035236358643,6.906094551086426
image00978.mat,68,-9.626596450805664,26.56211280822754,1.3561797142028809
image00979.mat,68,-13.752699851989746,22.056406021118164,11.916979789733887
image00981.mat,68,-54.98723602294922,-35.83744430541992,39.5295524597168
image00982.mat,68,19.27350425720215,1.5655683279037476,21.067798614501953
image00983.mat,68,-100.62190246582031,-74.2291030883789,100.0619888305664
image00984.mat,68,10.14760971069336,6.001945972442627,-29.276628494262695
image00985.mat,68,-7.815781593322754,13.432921409606934,-9.12439250946045
image00988.mat,68,21.082860946655273,10.426164627075195,64.3042984008789
image00989.mat,68,-12.246460914611816,-9.815669059753418,31.18354034423828
image00995.mat,68,1.514870285987854,-9.27353286743164,-3.2216885089874268
image00998.mat,68,9.98511028289795,13.503506660461426,-4.776738166809082
image00999.mat,68,-10.990029335021973,-5.600391864776611,-0.5850474834442139
image01000.mat,68,-21.084619522094727,-0.33411073684692383,-3.107992649078369
image01001.mat,68,2.0059807300567627,-12.890811920166016,-13.093073844909668
image01002.mat,68,6.158035755157471,0.8159631490707397,-1.8829365968704224
image01003.mat,68,-11.740029335021973,6.448617458343506,-2.6617894172668457
image01008.mat,68,1.8269448280334473,4.984349727630615,1.3560978174209595
image01009.mat,68,-14.580229759216309,-2.357063055038452,3.800288438796997
image01010.mat,68,4.715306758880615,-7.650385856628418,-15.191890716552734
image01012.mat,68,28.442628860473633,73.31023406982422,42.41452407836914
image01014.mat,68,11.065567016601562,-15.143200874328613,-4.472994327545166
image01016.mat,68,3.609900712966919,-6.5222272872924805,-17.105356216430664
image01017.mat,68,-18.196868896484375,-66.95661926269531,21.917680740356445
image01021.mat,68,-12.404526710510254,-12.526415824890137,-0.2420578896999359
image01025.mat,68,-15.650641441345215,12.454071998596191,-18.48957633972168
image01026.mat,68,-15.491276741027832,-15.357441902160645,-19.39768409729004
image01028.mat,68,-12.391191482543945,13.403523445129395,-12.204100608825684
image01031.mat,68,-9.011613845825195,2.7137062549591064,-1.8667819499969482
image01032.mat,68,-5.514407157897949,5.868788242340088,-1.8128552436828613
image01033.mat,68,-14.109561920166016,3.519106149673462,-6.731623649597168
image01034.mat,68,-8.945940971374512,-6.48495626449585,-2.954298973083496
image01038.mat,68,35.90163803100586,11.064558982849121,-6.223803520202637
image01039.mat,68,-5.429502964019775,-0.8753126263618469,3.9544432163238525
image01040.mat,68,-1.490817666053772,-27.552309036254883,-5.848188877105713
image01042.mat,68,-30.83328628540039,53.819305419921875,-31.340789794921875
image01045.mat,68,-2.8295702934265137,48.36024856567383,-10.137136459350586
image01048.mat,68,-6.031904697418213,21.266529083251953,9.01339340209961
image01050.mat,68,-10.464515686035156,12.737838745117188,-1.7602109909057617
image01053.mat,68,-4.855226516723633,-4.33103609085083,0.6278561949729919
image01054.mat,68,19.114238739013672,39.52143478393555,2.5140671730041504
image01058.mat,68,-0.27090123295783997,14.888860702514648,-1.6183801889419556
image01059.mat,68,-7.237737655639648,18.31899642944336,-3.560601234436035
image01060.mat,68,-27.271894454956055,-0.8231939077377319,-1.8778935670852661
image01061.mat,68,-28.04330062866211,-4.665059566497803,-0.8339496850967407
image01062.mat,68,-4.9319844245910645,-30.8504695892334,8.92995834350586
image01063.mat,68,-9.340437889099121,-3.3969342708587646,0.8571115136146545
image01065.mat,68,19.968650817871094,12.067502975463867,-12.68565559387207
image01066.mat,68,11.629569053649902,2.4054195880889893,-21.232627868652344
image01067.mat,68,3.773946523666382,38.778289794921875,22.28573226928711
image01070.mat,68,28.734024047851562,8.72816276550293,40.123836517333984
image01071.mat,68,-31.779706954956055,9.404233932495117,15.45732307434082
image01072.mat,68,1.146347165107727,-5.447535991668701,-2.435760736465454
image01077.mat,68,-4.31956672668457,-1.0781633853912354,-1.1538242101669312
image01079.mat,68,-26.617610931396484,-1.937195897102356,13.75273323059082
image01083.mat,68,-13.743791580200195,3.2596728801727295,-0.7071875333786011
image01084.mat,68,-10.383769989013672,-4.772181034088135,2.7450218200683594
image01085.mat,68,-19.041330337524414,-20.72642707824707,-5.141193866729736
image01086.mat,68,-19.8999080657959,-1.5904899835586548,-5.230362415313721
image01087.mat,68,-10.997685432434082,-1.7255665063858032,-5.331188678741455
image01088.mat,68,-23.46072769165039,10.86267375946045,0.011989107355475426
image01089.mat,68,-19.262174606323242,26.922679901123047,-13.829120635986328
image01090.mat,68,-5.892953395843506,-27.881732940673828,-15.286849975585938
image01092.mat,68,6.480302333831787,36.70703887939453,-6.293562412261963
image01093.mat,68,-17.92548942565918,20.135757446289062,-20.641626358032227
image01095.mat,68,-40.74247360229492,65.03934478759766,-51.848060607910156
image01097.mat,68,-31.172712326049805,0.2058410793542862,20.78150177001953
image01100.mat,68,-15.123132705688477,14.042094230651855,9.079038619995117
image01104.mat,68,18.207151412963867,5.394031047821045,-42.365478515625
image01106.mat,68,6.296277046203613,15.241914749145508,-4.484531402587891
image01108.mat,68,-1.9476885795593262,17.896366119384766,0.4802851676940918
image01109.mat,68,-3.0010979175567627,26.136566162109375,-4.72944974899292
image01110.mat,68,-11.997170448303223,-5.438934803009033,6.130136966705322
image01111.mat,68,-24.559988021850586,-13.878162384033203,4.946323394775391
image01112.mat,68,1.742342233657837,5.409431457519531,-7.65183162689209
image01113.mat,68,26.325382232666016,-9.590418815612793,-6.743480682373047
image01117.mat,68,-16.317909240722656,10.292274475097656,-15.987537384033203
image01118.mat,68,-2.1622889041900635,-0.025327177718281746,-2.3392345905303955
image01119.mat,68,-11.742945671081543,50.70773696899414,-1.5600502490997314
image01120.mat,68,-13.548666000366211,-5.003719329833984,2.485130786895752
image01124.mat,68,-10.142707824707031,18.111988067626953,-15.700773239135742
image01126.mat,68,-45.013587951660156,68.94060516357422,-64.74978637695312
image01128.mat,68,-0.7171095609664917,-1.5261151790618896,1.1800587177276611
image01129.mat,68,-5.088675022125244,-18.680885314941406,44.88070297241211
image01131.mat,68,-8.421782493591309,31.485288619995117,1.027366280555725
image01132.mat,68,-22.744178771972656,2.3192687034606934,-16.132522583007812
image01133.mat,68,0.06712618470191956,-3.492548704147339,21.429475784301758
image01138.mat,68,-13.095717430114746,16.63878059387207,11.174515724182129
image01139.mat,68,14.451559066772461,-3.6616103649139404,-3.6489834785461426
image01141.mat,68,-18.921056747436523,-7.889821529388428,-2.2569351196289062
image01146.mat,68,-5.909430027008057,-2.281872272491455,-2.7379837036132812
image01147.mat,68,-10.187579154968262,9.653672218322754,20.77031898498535
image01149.mat,68,-13.17137622833252,10.782425880432129,-42.69123458862305
image01150.mat,68,-7.147823810577393,-8.377784729003906,0.22661840915679932
image01152.mat,68,15.716327667236328,4.457501411437988,1.8348431587219238
image01155.mat,68,-4.3505144119262695,-36.4743766784668,-1.8044989109039307
image01157.mat,68,-5.865300178527832,-19.710777282714844,-18.477678298950195
image01161.mat,68,3.451829433441162,-26.797012329101562,-24.925609588623047
image01163.mat,68,-15.344416618347168,-2.9561212062835693,3.9843108654022217
image01164.mat,68,0.1858382374048233,2.8870410919189453,0.8900927305221558
image01165.mat,68,-6.285131931304932,-31.0958251953125,9.419190406799316
image01168.mat,68,1.10386323928833,11.031376838684082,-1.8452997207641602
image01171.mat,68,-10.753151893615723,-17.500154495239258,11.506728172302246
image01173.mat,68,-26.275299072265625,-23.739892959594727,20.839317321777344
image01174.mat,68,-5.350466728210449,6.255446910858154,13.995124816894531
image01175.mat,68,-8.447722434997559,41.97234344482422,-29.90899085998535
image01177.mat,68,-6.875528812408447,-17.284439086914062,-8.911012649536133
image01178.mat,68,-12.606164932250977,2.117919445037842,-0.9122212529182434
image01181.mat,68,-1.9713706970214844,14.485299110412598,-3.175955295562744
image01182.mat,68,2.380704879760742,16.375751495361328,3.662289619445801
image01184.mat,68,-10.022363662719727,9.315119743347168,3.6751248836517334
image01189.mat,68,24.363712310791016,3.0667173862457275,0.21212251484394073
image01190.mat,68,-0.9973260164260864,5.346649646759033,0.31032028794288635
image01191.mat,68,-16.13745880126953,5.825688362121582,-5.2945876121521
image01196.mat,68,1.8706104755401611,13.122814178466797,12.334620475769043
image01198.mat,68,-15.107110977172852,2.6098320484161377,-4.5183610916137695
image01200.mat,68,0.7324448227882385,24.517847061157227,-6.909382343292236
image01201.mat,68,10.109397888183594,-22.762874603271484,-4.672121047973633
image01202.mat,68,-18.251354217529297,-3.565218448638916,-19.413005828857422
image01205.mat,68,-5.360772609710693,29.69475555419922,4.078279495239258
image01207.mat,68,16.706336975097656,79.41023254394531,29.06952667236328
image01210.mat,68,-25.084938049316406,-2.4886066913604736,-2.9868106842041016
image01212.mat,68,-26.556787490844727,3.281214714050293,-2.862720489501953
image01215.mat,68,-9.788382530212402,-8.125033378601074,-1.1983990669250488
image01217.mat,68,-9.327598571777344,4.146668434143066,2.631664276123047
image01218.mat,68,-3.160282850265503,6.880297660827637,3.967517614364624
image01220.mat,68,7.899386405944824,47.51124572753906,-0.7915807962417603
image01224.mat,68,-12.885030746459961,0.16910286247730255,-3.660909414291382
image01226.mat,68,-17.18047523498535,5.175185203552246,-9.203246116638184
image01230.mat,68,-11.279620170593262,8.67138957977295,-3.5292158126831055
image01232.mat,68,0.3911985158920288,-32.30985641479492,3.1313793659210205
image01233.mat,68,0.11813569068908691,3.1243369579315186,-1.0807510614395142
image01238.mat,68,5.052918910980225,35.609649658203125,-1.9821803569793701
image01240.mat,68,-2.0297434329986572,-3.380293846130371,-6.010587692260742
image01243.mat,68,-4.053436756134033,2.4813754558563232,-11.74560832977295
image01246.mat,68,3.914722204208374,-24.99020004272461,4.7347564697265625
image01247.mat,68,11.955421447753906,18.348560333251953,-1.6330050230026245
image01249.mat,68,1.3441506624221802,7.600219249725342,-8.767894744873047
image01251.mat,68,-9.005021095275879,3.1903610229492188,-3.0697391033172607
image01253.mat,68,-13.642635345458984,-19.919076919555664,8.506392478942871
image01258.mat,68,-11.217631340026855,-2.7258105278015137,-2.751079559326172
image01260.mat,68,-0.22699446976184845,6.5108771324157715,-2.0156192779541016
image01262.mat,68,62.15169906616211,61.09990310668945,70.98541259765625
image01264.mat,68,-9.448805809020996,37.50394821166992,6.706807613372803
image01266.mat,68,9.943110466003418,-8.456209182739258,4.236538887023926
image01268.mat,68,-5.7274346351623535,0.1631268411874771,-1.202558159828186
image01272.mat,68,12.025364875793457,11.42363166809082,-0.10529416799545288
image01276.mat,68,3.9098763465881348,12.603952407836914,-10.301998138427734
image01280.mat,68,-9.65437126159668,-9.281193733215332,4.800621032714844
image01282.mat,68,-7.218818187713623,4.605914115905762,-18.593917846679688
image01283.mat,68,5.579056739807129,-46.481876373291016,8.538264274597168
image01286.mat,68,2.061599016189575,-6.254785537719727,0.6863362789154053
image01288.mat,68,-1.632875919342041,-7.0813446044921875,-6.954138278961182
image01290.mat,68,-20.68339729309082,0.288169264793396,3.195565700531006
image01292.mat,68,-8.794148445129395,-3.4787440299987793,-1.920418620109558
image01294.mat,68,-23.81505584716797,-38.450721740722656,12.957192420959473
image01296.mat,68,-7.302618503570557,6.590158462524414,-4.30100679397583
image01298.mat,68,-13.569084167480469,22.35302734375,-19.838356018066406
image01299.mat,68,-7.876499652862549,-32.216514587402344,-0.7655947208404541
image01300.mat,68,13.94521713256836,6.3222832679748535,23.107881546020508
image01302.mat,68,4.160212993621826,7.5348405838012695,1.0241581201553345
image01306.mat,68,-9.235045433044434,-7.063178539276123,0.885432779788971
image01308.mat,68,-2.8999969959259033,30.635175704956055,-4.973818778991699
image01309.mat,68,-38.80168151855469,-70.50299072265625,29.284618377685547
image01310.mat,68,6.425404071807861,-2.5556490421295166,32.65428924560547
image01312.mat,68,5.594699859619141,10.223893165588379,0.951040506362915
image01314.mat,68,4.332374095916748,4.304778575897217,1.9424833059310913
image01315.mat,68,8.550239562988281,-19.173892974853516,17.56743812561035
image01317.mat,68,-9.356348037719727,-3.406743288040161,-2.342836618423462
image01319.mat,68,6.70688533782959,14.626132011413574,0.11949128657579422
image01322.mat,68,-13.58706283569336,-5.381824016571045,-1.6828405857086182
image01323.mat,68,23.72787857055664,-34.51060104370117,14.958727836608887
image01324.mat,68,7.38815975189209,-10.117841720581055,0.7529585361480713
image01328.mat,68,0.9593737721443176,4.657113075256348,1.1412557363510132
image01329.mat,68,10.750189781188965,6.147040843963623,0.5005457401275635
image01331.mat,68,-0.4435708820819855,5.821720600128174,-4.965951919555664
image01333.mat,68,-6.841817855834961,3.0384092330932617,-1.117651104927063
image01334.mat,68,-14.086904525756836,-2.6412925720214844,3.0218441486358643
image01338.mat,68,0.3750837445259094,7.597797870635986,-1.7831451892852783
image01340.mat,68,-20.507057189941406,-20.948963165283203,2.8007652759552
image01342.mat,68,-11.14336109161377,3.346421003341675,-0.34712958335876465
image01346.mat,68,5.423496246337891,9.39702320098877,-1.2733429670333862
image01350.mat,68,-2.885939121246338,9.345420837402344,-2.3338890075683594
image01352.mat,68,-13.46730899810791,-16.658262252807617,-0.36503756046295166
image01360.mat,68,-3.5524210929870605,1.9426677227020264,-3.8267767429351807
image01362.mat,68,0.7896556854248047,-17.857999801635742,-3.913456678390503
image01366.mat,68,3.342764377593994,12.767443656921387,-1.0526540279388428
image01368.mat,68,-1.667928695678711,-21.79709815979004,-0.6684430241584778
image01373.mat,68,-74.75788116455078,86.62801361083984,-71.65203094482422
image01375.mat,68,-13.961408615112305,-21.04641342163086,2.951336622238159
image01376.mat,68,-29.082828521728516,-75.7181167602539,34.04148864746094
image01377.mat,68,36.4211540222168,61.66661071777344,23.200942993164062
image01380.mat,68,0.04518088698387146,4.455316543579102,-5.570127487182617
image01387.mat,68,2.2565860748291016,20.856531143188477,-1.458866834640503
image01391.mat,68,-8.57622241973877,10.365523338317871,-0.43892961740493774
image01395.mat,68,-10.335577011108398,26.756195068359375,-11.645306587219238
image01396.mat,68,2.1053457260131836,12.501805305480957,11.995293617248535
image01397.mat,68,1.1485648155212402,-4.877541542053223,3.3962955474853516
image01400.mat,68,-9.612561225891113,3.764056444168091,-0.7392863035202026
image01401.mat,68,-3.5841333866119385,8.786983489990234,5.6017537117004395
image01402.mat,68,-24.297903060913086,-12.38656997680664,12.19383716583252
image01404.mat,68,-4.112657070159912,-5.139440059661865,-9.486708641052246
image01406.mat,68,-15.277021408081055,42.307167053222656,-21.122543334960938
image01407.mat,68,0.25581100583076477,1.1117295026779175,2.0816683769226074
image01410.mat,68,-6.761075496673584,7.1917643547058105,0.6875827312469482
image01414.mat,68,10.318528175354004,-4.434437274932861,1.5541374683380127
image01416.mat,68,-7.87358283996582,22.35996437072754,-18.141801834106445
image01417.mat,68,7.047235488891602,9.510834693908691,-5.611231803894043
image01419.mat,68,-19.663227081298828,73.43157196044922,-33.4874382019043
image01421.mat,68,20.265331268310547,2.6016907691955566,-17.244962692260742
